building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_dr_bill_s1_ev,tou_dr_f_bill_s1_ev,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_dr_bill_s2_pv_stor,tou_dr_f_bill_s2_pv_stor,pv_size_kw_s3,annual_kwh_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,tou_dr_bill_s3_pv_stor_ev,tou_dr_f_bill_s3_pv_stor_ev
10448,G06007308,high,False,8530.318,0.8407500276235722,3978.730302549997,3786.5336734894267,3978.7621994499987,3911.9834277499995,3587.756553449999,3998.740024149998,3535.2349204499988,4018.7510977499987,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104532,G06007310,high,False,11826.507,0.7130643653791515,5714.090941778124,5304.4196288852345,5714.095004888131,5622.229187988132,5176.025902388132,5305.984371288133,4788.549308288132,4897.7004320881315,1,1,0,0,0.0,14.688795304799322,14.688795304799322,,,,,,,,,,,,,,5.498812977725897,3840.069049500383,2190.889985576653,833.8236459630593,8452.966314423345,0.7147475002063877,771.8320886688355,744.0013206585143,608.766143532732,1454.8840733017064,1074.9444468036513,2315.3628,771.8828014660573,852.181792386885,,,,,,,,,,,,,,,
104561,G06007322,medium,False,8807.653,0.7130643653791515,4199.0770116981275,3983.6544801652367,4199.106923688132,4129.693177088131,3792.643243588132,4174.126435488131,3704.967574088131,4149.161027588132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104648,G06007306,low,True,5577.094999999999,0.8407500276235722,1578.9046185686775,1616.2982624699341,1578.916261245876,1550.9781900848764,1415.2891434518765,1389.943387887876,1250.5567229408762,1201.0074084638763,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10477,G06007325,low,True,6729.215000000001,0.8407500276235722,1900.431106427703,1925.0991039766025,1900.439164921499,1867.378765360499,1706.8227640694995,1624.1264977844992,1473.7315983344995,1347.7678218104993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104867,G06007312,medium,False,5746.612,0.7130643653791515,2546.0057069781274,2528.17581006524,2546.019211088132,2501.150654388132,2283.2794783881322,2939.1740776881315,2522.7397735881323,3332.289249188132,0,0,1,0,17.587116146056392,54.71439350214093,54.71439350214093,7886.377797770195,0.0,0.0,0.0,0.0,3572.049222100242,3511.9742585431536,3220.176226060416,3705.790608122681,3256.555159935876,3839.3680167576904,3572.0854309052124,3416.326230668054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105055,G06007310,medium,False,3607.2520000000004,0.7130643653791515,1533.8811497300014,1642.327092120001,1533.8946512300001,1505.4672101299998,1367.43347823,2207.22850843,1826.12947823,2880.56647753,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105060,G06007313,medium,False,7352.904,0.8407500276235722,3354.146881199992,3237.9324978194386,3354.1672356499994,3296.6669467499987,3017.482705649999,3532.1549776499987,3088.5911496499984,3710.0722195499993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105069,G06007315,low,True,4031.5379999999996,0.7130643653791515,1053.7705537569,1099.7531628860004,1053.7759308573,1033.9817629743,937.8613981863,1003.5835929453001,881.6859035162997,953.3713797933,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105088,G06007312,high,False,3494.9889999999996,0.7130643653791515,1462.6799422899994,1578.04094307,1462.6884025599998,1435.3519081599998,1302.6141359599997,2154.58739506,1775.8312416600002,2846.47923186,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105181,G06007317,medium,False,11008.969000000001,0.7130643653791515,5365.613992708124,5008.195851255237,5365.651614688131,5278.919369788131,4857.789272888131,5045.6175901881315,4539.266001788133,4725.578113188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105457,G06007317,high,False,6578.351,0.7130643653791515,3017.1095564481325,2945.5502744352475,3017.1419918881325,2965.2636455881316,2713.4301990881318,3291.1201149881317,2859.6654653881324,3565.0793301881313,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105460,G06007315,medium,False,6012.413,0.7130643653791515,2681.683991808131,2646.6998479952426,2681.694864488132,2634.8116754881316,2407.163186388132,3040.5431301881317,2619.771600488132,3399.341159488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105485,G06007301,medium,False,5349.507,0.7130643653791515,2329.0290028581335,2336.785072505239,2329.0363914881323,2287.391031988132,2085.165406988132,2777.0831885881316,2367.568207688132,3225.068459488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105667,G06007311,high,False,13618.737,0.7130643653791515,6750.331612988131,6224.60853899524,6750.376993288131,6643.094028788131,6122.140749988132,6080.090532288131,5529.583481688131,5409.825211688132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105795,G06007326,low,True,4149.825,0.8407500276235722,1092.382318030177,1137.6986086965114,1092.390453509979,1071.9765413969787,972.8700780389789,1031.7109192559788,908.488406669979,971.0062025789788,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105836,G06007314,low,True,481.212,0.7130643653791515,125.08422759000135,195.07263064800009,125.0845643628,122.73240795480001,111.3094729908,372.1049861268,287.6834408508,619.1227550868,0,0,1,0,29.07178405752236,11.405757493226753,11.405757493226753,4018.279060331887,0.0,0.0,0.0,0.0,948.0947207767689,929.9066112287409,841.4962428721503,924.9619261414448,806.3812671721307,901.6970511195012,948.1461550370092,982.8421593940326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105981,G06007306,high,False,8493.76,0.8407500276235722,3981.045224749998,3791.2013315694303,3981.0790416499995,3914.266610049999,3589.8803344499993,4000.480795149999,3536.9262472499986,4019.857036549999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,G06007301,high,False,7917.7119999999995,0.7130643653791515,3714.3031205581315,3556.4888320252403,3714.3319196881325,3652.1199684881317,3350.0308268881317,3811.966575388132,3358.2972912881314,3909.568738388132,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10608,G06007301,low,True,4497.756,0.7130643653791515,1253.1209148738012,1297.0990212670015,1253.1334139919,1230.6975619239,1121.7608803358999,1158.0009156399,1030.4408587239,1062.8927286729,1,1,0,0,0.0,42.04509232768436,42.04509232768436,,,,,,,,,,,,,,4.0,1096.7997590022435,3904.1353557511256,986.2823265095242,3838.522081856,0.8534304844140055,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,,,,,,,,,,,,,,,
106131,G06007324,medium,False,8093.477,0.7130643653791515,3840.0673262281302,3670.356192115243,3840.0885662881315,3776.0178409881314,3464.826695688132,3905.8929940881317,3448.2188689881314,3971.745852088132,0,0,1,0,26.522257148496205,139.33909582884323,139.33909582884323,11320.351619733705,0.0,0.0,0.0,0.0,5387.393512030452,5300.3907591246225,4877.7141899761555,5061.989342438697,4554.849439606271,4736.446179096434,5387.447241550659,5009.731769449723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106198,G06007324,medium,False,456.616,0.7130643653791515,188.3302777600022,460.1188438400005,188.33075368000004,184.78903808,167.58906688000002,1285.6560764800001,958.0157108800001,2382.97612168,1,1,1,0,51.64538802283313,12.37504023573945,12.37504023573945,6740.138209444697,0.0,0.0,0.0,0.0,2774.9119264885035,2726.715886890984,2492.4262486499556,3110.457446874072,2686.4949895856234,3445.632728917649,2775.0574348652954,2693.170597431621,4.0,565.8361156770226,7344.9442739962,1255.9728985040201,397.71316361092613,0.8710013744829926,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,4.0,6740.138209444697,1786.019742577378,2298.3567051204163,834.0509938141167,5444.300732486709,0.8077431891319112,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596
106238,G06007310,low,True,2081.6549999999997,0.7130643653791515,571.8032518023022,632.149966546001,571.8042045261002,561.3675418701,510.65286046110003,680.9876328981001,579.1942163781,790.1949344901001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106327,G06007317,high,False,5841.502,0.7130643653791515,2565.3461122781287,2541.3100269452375,2565.339900088132,2520.1920628881317,2300.934832988132,2953.641404588132,2536.562554788132,3341.8698882881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106469,G06007324,medium,False,6937.444,0.7130643653791515,3206.3387371381327,3111.497579845239,3206.369680088131,3151.6823459881316,2886.1995068881315,3432.481007788132,2994.980353688132,3658.6079880881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106497,G06007325,low,True,7196.246999999999,0.8407500276235722,2085.787545515417,2109.6742435436922,2085.80740935872,2049.99599975972,1876.11182645072,1762.78252219172,1606.4849981397201,1439.7925769667202,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106665,G06005928,high,False,9572.603,0.8536704995961909,4608.4393664981235,4343.5129032652385,4608.477574088132,4532.982643188132,4166.422058488131,4479.932914588132,3997.7362939881323,4351.435473688131,0,0,1,0,19.74708179021688,67.52913412588116,67.52913412588116,11975.16461780972,0.0,0.0,0.0,0.0,5760.519692785156,5667.950776733265,5218.383991964143,5340.701627463089,4821.675382852211,4920.791234696382,5760.537303613,5340.741718496105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106673,G06007310,medium,False,824.8010000000002,0.7130643653791515,341.98658761999945,594.9336375300006,341.98775203,335.56416192999995,304.36398173,1390.1883438300001,1056.35495983,2438.38370613,0,0,1,0,48.705226497299314,0.0,0.0,6750.6035571714165,0.0,0.0,0.0,0.0,2797.603234910375,2749.06748247327,2513.1365061994197,3127.3919948299053,2702.720116397347,3456.8313416488627,2797.7397439406104,2715.1841841724586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106680,G06007314,high,False,4015.1020000000003,0.7130643653791515,1710.7098032600018,1797.519466830001,1710.73060327,1679.0919170700001,1525.5166992700003,2329.5062322700005,1941.5244906700002,2948.28675967,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106701,G06007314,low,True,7006.187,0.7130643653791515,2047.8703081587237,2072.6302214346683,2047.8903696015232,2013.0226836855234,1843.762264966523,1741.0591570995234,1586.8006829835233,1434.2203210935231,0,0,1,1,47.09358659419503,0.0,0.0,12735.906702293727,0.0,0.0,0.0,0.0,3778.773514140609,3718.253056828608,3424.2801555882484,3034.319214420144,2824.726152804658,2289.647630548159,3778.8373169568204,3737.390485470099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106795,G06007307,high,False,7101.910000000001,0.8407500276235722,3256.35809469,3156.068196629434,3256.388909049999,3200.3311641499986,2928.170555849999,3459.0770513499983,3018.631030049998,3661.776873749999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106977,G06007301,medium,False,3439.1629999999996,0.7130643653791515,1458.605098389998,1577.2383174899994,1458.6249241400003,1431.3725270399998,1299.1000579400002,2152.16144494,1773.60726624,2845.7066728399996,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106978,G06007314,low,True,347.3839999999999,0.7130643653791515,90.30959894880041,161.22809992799964,90.30982005359999,88.61165883359998,80.36462291759999,348.4749234216,265.45875417359997,606.6380967216,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107181,G06007328,high,False,17822.599000000002,0.7130643653791515,9086.970327089995,8295.045064829428,9087.08957645,8944.457691849999,8251.945283749998,7814.900146249998,7188.580692449998,6542.885727149998,1,1,0,0,0.0,54.7150265356525,54.7150265356525,,,,,,,,,,,,,,8.286735777352062,6197.486592461172,3897.131341153229,901.6569211496623,12143.207758846773,0.6813376522047526,1741.3322198074193,1695.9635349369582,1475.5785246912997,2125.5107910989495,1707.875813721444,2509.6094449678667,1741.3536152674237,1688.1352621648807,,,,,,,,,,,,,,,
107276,G06007310,low,True,11930.778999999999,0.7130643653791515,3692.8796634501246,3678.11690739867,3692.910866833523,3633.628126456523,3345.7729305345224,2969.979349018524,2763.2556342915227,2247.1062007035234,1,1,0,0,0.0,69.99248732271045,69.99248732271045,,,,,,,,,,,,,,5.547294936668924,4148.437001003476,2479.2262939123652,859.8349376688103,8258.474806087634,0.6921991268204394,227.07925927108715,208.95706204313308,121.15581073278383,287.1048,207.738,574.2096,227.0830032228779,251.93800706303062,,,,,,,,,,,,,,,
107617,G06007326,low,True,9266.2,0.7130643653791515,2777.806057482624,2781.96456135167,2777.8319258055235,2732.137556077523,2510.271223354523,2286.3633952005234,2108.849615794523,1794.8791756425235,0,0,1,0,30.77858709714328,87.64715013480985,87.64715013480985,13010.928096819098,0.0,0.0,0.0,0.0,3909.0716862900304,3846.611635377061,3543.2379407608005,3131.589256982851,2917.9108839664036,2353.95411245292,3909.1006284750365,3869.9889079363434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107679,G06007316,low,True,3740.691,0.7130643653791515,980.8298505498188,1029.0823401386924,980.8344525234199,962.42280017342,873.0230706354201,954.22925954942,835.30146017642,927.6007367934201,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107811,G06007307,low,True,6580.698,0.8407500276235722,1840.8907658043063,1865.7065775525948,1840.8969156374994,1808.7191760644994,1652.4570875714992,1579.6499252384995,1431.1400509934992,1318.3591761104994,1,1,0,0,0.0,61.012300303946375,61.012300303946375,,,,,,,,,,,,,,4.0,1334.2666089039735,2044.395258762981,836.379520352047,5698.262178844145,0.8659054372110898,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,,,,,,,,,,,,,,,
107872,G06007324,medium,False,8436.385,0.7130643653791515,4006.4693393681296,3814.9169086552356,4006.4954042881322,3939.946755288132,3616.773121988132,4030.225043888132,3567.218290488132,4053.983539088132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107913,G06007317,medium,False,5588.495,0.7130643653791515,2476.2501516281286,2468.800421215246,2476.280081488132,2432.444681688132,2219.602772188132,2887.0424853881323,2472.871981288132,3297.7782381881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107926,G06007330,low,True,5368.967000000001,0.7130643653791515,1486.1661768690199,1522.5511009276695,1486.1754648015233,1459.658008738523,1330.8863718705234,1321.4215219275234,1185.0814458195232,1156.6544639025233,0,0,1,0,3.243685133890691,32.03195580712337,32.03195580712337,5763.6153579567,0.0,0.0,0.0,0.0,1605.3942444800202,1577.109891494568,1439.748379553961,1410.49794879501,1270.346568604172,1215.5740970727888,1605.3907329019996,1637.215506645481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108051,G06007308,low,True,4522.633,0.8407500276235722,1240.8794703907474,1285.0561803150138,1240.8905151412487,1218.3358391512486,1108.8263800852483,1143.7501401352486,1015.9315750042483,1046.6275663462484,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108074,G06007330,medium,False,7991.407999999999,0.7130643653791515,3768.1061166181303,3605.4408063652377,3768.142583688132,3705.1178976881315,3399.147401488132,3852.167550588132,3396.7624650881326,3936.178132588132,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108120,G06007326,high,False,9515.824999999999,0.7130643653791515,4606.58836692813,4345.51494915524,4606.639912088132,4531.180211988132,4164.744854988132,4478.526034788132,3996.4419922881325,4350.467213388132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108184,G06007327,high,False,6212.341,0.7130643653791515,2817.403639608129,2769.309665135244,2817.426199288132,2768.5198657881315,2531.069195888132,3141.915451488132,2716.8204431881322,3466.420601588132,1,1,0,0,0.0,42.070296439719165,42.070296439719165,,,,,,,,,,,,,,4.0,1561.1415647338579,2677.00282949928,893.80576963523,5065.654608107846,0.8154179894677136,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
108246,G06007313,low,True,5610.183000000001,0.8407500276235722,1533.7936194587937,1568.226585827603,1533.8045563154994,1506.179536690499,1372.0490181404994,1350.2227253834992,1211.5094245334992,1166.6111515214993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108359,G06007324,medium,False,7139.823,0.7130643653791515,3294.9108072881318,3187.175570875239,3294.9328396881324,3238.9388105881317,2967.085722988132,3498.667926588132,3058.342247288132,3702.358889988132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108792,G06007315,medium,False,6144.766,0.7130643653791515,2779.8657701081306,2736.110527375237,2779.8850252881316,2731.537096188132,2496.7996726881315,3113.880265488132,2689.987727288132,3447.8589095881316,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109104,G06007316,medium,False,2804.4210000000003,0.7130643653791515,1161.2141429200021,1312.897579790001,1161.2204570300003,1139.4018943300002,1033.43550383,1947.04995623,1580.1412935300002,2732.85794643,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109244,G06007324,medium,False,9787.208,0.7130643653791515,4681.812479838129,4403.425741005238,4681.841219088132,4605.262009788132,4233.436882688131,4534.777969288132,4050.217470288132,4387.689652888132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109558,G06007312,low,True,6301.81,0.7130643653791515,1773.7519134939243,1800.0117865066675,1773.7557129735233,1742.972309308523,1593.4811060625232,1536.275779006523,1390.758403060523,1298.7618058875232,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10960,G06007311,high,False,6168.601,0.7130643653791515,2749.121628018131,2704.1492381252365,2749.1271026881323,2701.2500434881317,2468.747684788132,3090.926714688132,2668.0110736881315,3432.6516868881317,0,0,1,0,34.86996500277144,61.71101104234397,61.71101104234397,10411.113408670526,0.0,0.0,0.0,0.0,4783.436211621147,4705.409418347603,4326.332324090599,4610.896865837272,4122.946415442782,4438.036465834037,4783.529302718891,4465.084562963093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109658,G06007310,medium,False,818.054,0.7130643653791515,343.52582113999995,596.8124662000002,343.52973322,337.09266622,305.83351331999995,1391.52337202,1057.66719712,2439.51922592,1,1,1,0,43.844398556639206,0.0,0.0,6152.455824391103,0.0,0.0,0.0,0.0,2514.821845162642,2470.4754496906353,2254.9178289377555,2916.101836372516,2500.472935204478,3317.0742089325704,2514.941866582572,2470.937125889438,4.0,598.7052745031639,7018.559239966051,1230.97705376654,724.0981976410749,0.8851471878886662,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,4.0,6152.455824391103,1585.2360778667096,2674.5393048895876,872.5504167215107,5068.118132717538,0.8237553063973637,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596
109966,G06007327,high,False,7023.862,0.7130643653791515,3290.0107996281276,3189.358008515239,3290.0338564881317,3234.124484888132,2962.5763558881317,3494.965293588132,3054.822315688132,3699.951981188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110058,G06007307,medium,False,10190.345000000001,0.8407500276235722,4986.069896979993,4686.114414179433,4986.141749049999,4904.376032049998,4507.495318349999,4751.275189449998,4255.666694449998,4516.527913249999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110341,G06007316,high,False,19779.017,0.7130643653791515,9873.526254098131,8950.786306525239,9873.435183688132,9719.958690888132,8973.91321528813,8413.405457488132,7763.385294988131,6952.970856688132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110432,G06007315,medium,False,6066.332,0.7130643653791515,2716.931469888133,2678.558665655239,2716.9449488881323,2669.551771588132,2439.3511800881324,3066.849170788132,2644.989679288132,3416.7307930881316,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110480,G06007330,medium,False,11341.126,0.7130643653791515,5488.2092889681335,5109.747067655238,5488.233472888132,5399.693096788131,4969.756328688132,5137.230164388132,4626.962147288132,4786.135328488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110585,G06007316,low,True,11535.141,0.7130643653791515,3575.162922047728,3565.1462306006633,3575.2023469815235,3517.6526284335228,3238.288233067523,2882.0482934355227,2679.0688900905225,2188.941408556523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110639,G06007302,medium,False,785.8330000000001,0.8407500276235722,323.04009468999817,577.9857957600013,323.0403871900001,316.96163669000003,287.43865439000007,1377.1217542900001,1044.02849809,2431.19269759,1,1,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,4.0,581.1541071444269,7033.351006823119,1232.1583100142293,709.3064307840068,0.9026172619169808,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
110731,G06007317,high,False,6572.624,0.7130643653791515,2984.161900788129,2913.0724184352352,2984.170859088132,2932.808821988132,2683.351199988132,3266.5075579881313,2836.110274388132,3548.7888114881316,1,1,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,4.0,1666.0335549758024,2391.702857750033,869.7376448434655,5350.9545798570925,0.8141275965059149,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
110796,G06007327,low,True,4773.697,0.8407500276235722,1321.1913835071005,1362.712184197001,1321.2046463742004,1297.4992863462,1182.4034980212,1204.4470883141998,1074.1577616522,1087.7033760161999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110842,G06007312,low,True,4358.782,0.7130643653791515,1152.9039188896916,1197.0208060177708,1152.9100022263924,1131.425405743392,1027.1053236463924,1073.9521560673923,948.4234743643922,994.9755659593922,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110843,G06007314,low,True,10773.16,0.7130643653791515,3313.821951857419,3309.1798409076728,3313.846539919523,3260.1989061105232,2999.664488134523,2686.794771118523,2492.173921438523,2059.783659304523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110857,G06005928,high,False,13819.765,0.8536704995961909,6750.997518648133,6212.7585536552415,6751.004645688132,6643.723782488132,6122.785513588133,6080.666960288131,5530.076710088131,5410.159197988132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110912,G06007330,medium,False,2284.2219999999998,0.7130643653791515,952.3943144200023,1130.6030431999975,952.3995738599999,934.5272586600001,847.74171566,1805.54493666,1447.1176330600001,2658.67137346,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110945,G06007324,high,False,10655.554,0.7130643653791515,5159.9018382681315,4825.433164875236,5159.933421488131,5076.265845188131,4669.957204788132,4891.9233165881315,4392.129159388132,4623.937180488132,1,1,0,0,0.0,64.19961231186859,64.19961231186859,,,,,,,,,,,,,,4.9543706032608865,3615.4900581441652,2079.3172205689216,830.726095234072,7510.681379431079,0.7048607120222073,629.0982020858229,603.9417943546633,482.0354949702877,1358.7572885699014,984.6232222879145,2315.3628,629.1098759742721,719.4319336291355,,,,,,,,,,,,,,,
110979,G06007306,high,False,12588.058,0.8407500276235722,6138.9175461299965,5684.840550049427,6138.956092449998,6040.109325849999,5560.172154049999,5612.569534249999,5080.170677449998,5086.185187649999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111014,G06007316,medium,False,3596.087,0.7130643653791515,1493.5205021194913,1604.2276785498702,1493.5231360894911,1465.524119789491,1329.5386747894909,2174.0236152894913,1793.8272082894912,2854.4831814894906,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111106,G06007322,medium,False,6119.786,0.7130643653791515,2744.697367868134,2702.965429095243,2744.722181888132,2696.902456488132,2464.715936788132,3087.6026144881325,2664.857122988132,3430.4385734881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111274,G06007308,high,False,11172.556999999999,0.8407500276235722,5345.563437919997,4983.001644419427,5345.588631849999,5258.526996849998,4835.792144149998,5019.881602149999,4512.776532649998,4694.1544647499995,1,1,0,0,0.0,121.73072066156685,121.73072066156685,,,,,,,,,,,,,,5.194754581888152,3425.5730495421244,1845.9848000722907,816.0257190323309,8209.316499927709,0.7347750832622926,517.2285926951852,493.748306792676,380.02277617596474,1275.5742046484022,905.0419899611259,2315.3628,517.2429652545006,621.2896725060443,,,,,,,,,,,,,,,
