building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,e_tou_c_bill_s2_pv_stor,e_tou_c_f_bill_s2_pv_stor,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,e_tou_c_bill_s1_ev,e_tou_c_f_bill_s1_ev,pv_size_kw_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,e_tou_c_bill_s3_pv_stor_ev,e_tou_c_f_bill_s3_pv_stor_ev,annual_kwh_s3
351910,G06008106,high,False,7688.490000000001,0.7640705232624861,3245.6362779699975,3062.729783269998,3245.5795701999996,3211.0244280999996,2395.4318865,3428.2319787,2434.4778718999996,3610.7463803,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351934,G06008511,medium,False,5165.590999999999,0.8079209467363546,2053.6851514700006,2053.2530487400004,2053.6276328,2029.9809738000004,1471.5753434000003,2519.0847528000004,1635.4121902000002,2984.4046831,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351997,G06006707,high,False,8067.589,0.8960338247617118,3892.516441490001,3646.90191082,3892.3918778,3853.9682074,2945.8802623,3973.3655256,2940.0590876,4054.106498,1,1,1,0,33.50864527114477,231.78921482077425,231.78921482077425,4.0,3597.745900553738,2725.2593775340074,1768.6942736059177,4745.228532030159,0.5881842186098175,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,12144.474174655947,0.0,0.0,0.0,0.0,5707.539554770125,5651.176472646795,4319.608502519753,5322.902757843669,4108.298911558977,4937.897017026445,5707.704999007354,5188.816855080164,4.0,6799.965506784338,1810.2989610507748,1685.2868383813993,5660.188948513392,0.46607114207756506,1504.5823456844541,1473.0999466661938,728.9328143934672,1765.8650026894898,802.6200866198992,2158.8732,1504.7178620433442,1344.0721341235867,12144.474174655947
352029,G06008515,medium,False,4813.4,0.8079209467363546,1953.312778580002,1976.29471576,1953.2499282200001,1930.6168312199998,1395.93647302,2444.7880508199996,1571.2909860199998,2936.2039384199998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352036,G06009705,high,False,11087.724000000002,0.8624372092015187,4688.889645870005,4302.438666150004,4688.8022946,4638.379527,3448.0325306000004,4459.381254600001,3305.251072,4229.7879813,0,0,1,1,65.06220532856088,45.831805011165606,45.831805011165606,,,,,,,,,,,,,,,19003.62564830824,0.0,0.0,0.0,0.0,8213.191594885657,8127.936691292926,6115.3378814309235,7079.716030664067,5573.5689548740565,5945.803646840789,8213.358322046164,7296.304454840049,,,,,,,,,,,,,,,
352054,G06008104,medium,False,3387.4860000000003,0.7640705232624861,1305.60246808,1410.9922714999952,1305.5716744000001,1290.1963393,927.2263573,1985.9091835000002,1185.8921576999999,2666.1721416,0,0,1,1,22.884540605212223,24.61623491373125,24.61623491373125,,,,,,,,,,,,,,,6171.771773634155,0.0,0.0,0.0,0.0,2545.21655953207,2517.5896042100503,1865.4063236774223,2907.5680371964913,1983.7349672700188,3269.7519000624743,2545.2752723516096,2464.034400364901,,,,,,,,,,,,,,,
352055,G06009501,low,True,2900.254,0.7640705232624861,735.0084914445024,702.6916844985033,734.9916684630001,726.3567329980001,522.454617243,778.4900438479999,531.3479730780001,821.957591063,0,0,1,0,7.735533754567422,0.0,0.0,,,,,,,,,,,,,,,3841.410606805703,0.0,0.0,0.0,0.0,960.0995358701443,948.7727249064463,681.3258552242662,933.7313310447108,659.3849093815397,907.3118504550545,960.122493129913,893.8452616590425,,,,,,,,,,,,,,,
352061,G06000700,high,False,1337.484,0.8704186294422617,521.77366311,746.3505924300007,521.74793796,515.33706816,363.7684147599999,1434.53713136,725.0117559599998,2347.27206566,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352137,G06007510,medium,False,6540.224,0.7640705232624861,2747.3537529199994,2641.415528200001,2747.2899416,2717.6682542999997,2018.3403733,3057.7979009,2113.7961807,3368.1412302,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352145,G06008521,high,False,11393.468,0.8079209467363546,4908.807628069999,4490.920930030001,4908.691843999999,4856.8291536,3632.3222367000003,4641.751182,3472.9509244,4374.5230094,1,1,0,0,0.0,11.442335693494949,11.442335693494949,5.604274605851916,4314.239349772598,2758.766791549745,2025.9052350130014,7495.35440845026,0.6578641734413314,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352152,G06007511,medium,False,3914.7929999999997,0.7640705232624861,1549.1964137800007,1619.2408289899995,1549.1583765999999,1531.3771935999998,1111.5786588,2167.013811,1342.6696474,2784.7752724,0,0,1,0,19.19881574236678,110.5776724907282,110.5776724907282,,,,,,,,,,,,,,,6250.6489153212915,0.0,0.0,0.0,0.0,2589.149265916665,2561.089676928722,1898.6577886977393,2940.232675852802,2012.0139596392512,3291.144037604922,2589.2107256518702,2502.6827188578854,,,,,,,,,,,,,,,
352184,G06008302,medium,False,6485.195,0.7762566405843095,2703.010517749998,2614.1253588999984,2702.925632,2672.8719348,1962.99048,3001.839799,2053.3277672,3300.5549518999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35219,G06008519,medium,False,5544.982,0.8079209467363546,2209.214658539999,2183.3519770800035,2209.1620775999995,2183.9716918999998,1589.2739284999998,2634.7093148999998,1735.4997910999998,3060.1262496,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352211,G06007509,high,False,4931.383,0.7640705232624861,2021.2668465899987,2023.1692340999975,2021.2201691999999,1998.7735016000001,1468.8397525999999,2517.9758658,1646.4913784,3014.6194089,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352216,G06007508,low,True,4716.794,0.7640705232624861,1240.9601258860025,1133.0234792030033,1240.9324517199998,1227.0609000000002,899.6020761,1148.58165306,848.5388223,1056.15883352,0,0,1,0,60.457799768437575,69.00419305987569,69.00419305987569,,,,,,,,,,,,,,,12072.49297182657,0.0,0.0,0.0,0.0,3369.6634716006315,3334.7533109022143,2510.6544190824375,2731.263770449089,2218.60274793744,2092.6322383001643,3369.73908880185,2941.318315765853,,,,,,,,,,,,,,,
352224,G06000114,low,True,5532.283,0.7640705232624861,1442.2858288800003,1307.5056410114998,1442.2496821200002,1425.8155767700002,1037.794610905,1283.30913322,957.3462978299999,1124.281300075,0,0,1,0,14.622486294012585,45.515341008172236,45.515341008172236,,,,,,,,,,,,,,,7311.352165771531,0.0,0.0,0.0,0.0,1957.110300287821,1935.5877403031757,1427.4480699198257,1666.1008930581193,1288.713649127714,1374.9655494779797,1957.1580426794517,1744.8647007928694,,,,,,,,,,,,,,,
352238,G06007705,high,False,12758.765,0.8960338247617118,5758.183332309999,5259.559910360002,5757.9555316000005,5697.0594691999995,4257.602613000001,5254.7215586,3993.9457168000004,4751.0011701,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35231,G06008519,high,False,4243.289000000001,0.8079209467363546,1631.0428479800032,1692.4326483099999,1630.9977451999996,1611.5252150999995,1151.7187992,2204.8628491,1363.3985658999998,2778.6245011,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352310,G06001907,medium,False,14552.913,0.9082432929445241,6168.9262992,5555.43141681,6168.8108508000005,6103.4070423,4559.583792400001,5550.7485251,4245.2780287,4932.3985665,1,1,1,0,12.633596266631164,72.82166941359291,72.82166941359291,7.07937439749856,6773.394534247329,4816.87813281185,2517.8567378634834,8280.74356718815,0.5690093500310316,296.2463866036169,265.93786873150793,0.0,1079.4360000000001,434.78639999999996,2158.8732,296.30598688744976,295.15596,16090.000545773459,0.0,0.0,0.0,0.0,6853.166864885155,6780.999450063873,5077.513652785942,6059.55777122118,4685.73362334045,5265.609668032401,6853.297726272598,6136.771865689404,7.07937439749856,7513.188192550584,4030.4800985189595,2408.5749113399015,9067.141601481042,0.5635264943395425,715.6978141966888,682.1252206596705,0.0,1079.4360000000001,434.78639999999996,2158.8732,715.7657107739424,548.0217655715151,16090.000545773459
352316,G06000300,low,True,1217.915,0.8960338247617118,300.7523702625,332.3059168050001,300.741060165,297.024002015,209.19386709000003,471.871019565,274.405192165,642.976872315,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35233,G06001902,low,True,11159.749,0.9082432929445241,3234.5893917999992,2865.1334431444984,3234.458503510001,3199.6621283900004,2377.0955383500004,2597.7506442000004,2085.805293260001,1960.7722287900003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352348,G06002903,low,True,10934.965,0.9082432929445241,2960.4632388370005,2601.145823469501,2960.40517357,2928.2442254,2169.03417588,2393.31812799,1908.4813832499997,1826.0980667000001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352397,G06009903,high,False,5134.135,0.8960338247617118,1966.192785320001,1975.2174418300012,1966.1451058399998,1942.8687033400001,1393.3669199400001,2441.38635694,1561.5230467400002,2916.50896044,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352399,G06001100,medium,False,3751.227,0.9319106755115257,1439.278315539997,1535.537330270003,1439.22506686,1421.53313746,1003.52327456,2059.05039846,1235.4869122599998,2678.76898956,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352400,G06008519,low,True,6985.377,0.8079209467363546,1831.5348055095044,1630.7467781459975,1831.5159231720004,1811.397745677,1336.7647024420003,1577.3222886169997,1214.292278407,1323.0807904320002,0,0,1,0,42.486006807515054,36.716236742246174,36.716236742246174,,,,,,,,,,,,,,,12154.507828247666,0.0,0.0,0.0,0.0,3309.362613803946,3274.4598016100003,2450.818799313606,2671.4395435541355,2158.994602983447,2033.3563049963357,3309.4151875448474,2886.107975022009,,,,,,,,,,,,,,,
352401,G06007513,high,False,10279.925,0.7640705232624861,4465.990202989996,4109.379820239997,4465.8977954,4419.289641900001,3318.9972571999997,4335.5220887,3219.8996621,4204.9211921999995,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352456,G06007511,low,True,4664.5689999999995,0.7640705232624861,1220.685076142999,1115.0238465975,1220.6599551899997,1206.98779357,884.25729041,1133.5057886199997,835.48906818,1046.28730718,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352519,G06008104,low,True,6670.494000000001,0.7640705232624861,1838.7105769175016,1645.6521980844993,1838.66848451,1818.892319855,1351.9798331650002,1592.982996485,1233.2520806450002,1347.1963628350002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352521,G06007511,low,True,5798.162,0.7640705232624861,1563.2171102079985,1408.1658004489996,1563.18241261,1546.1270586449998,1143.48594542,1388.1664254349998,1055.943257655,1213.0621739449998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352537,G06007901,high,False,2999.274,0.7762566405843095,1125.2551014699984,1256.6667552499975,1125.2273476,1111.6344082,790.7401544999998,1851.8299422,1069.8215298,2578.3635654,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352559,G06006717,high,False,7046.763,0.8960338247617118,3336.8019783900018,3159.6134145000005,3336.6891072,3303.7457723999996,2525.3072066,3560.2433678,2582.3780236000002,3783.5281993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352597,G06001305,low,True,5756.33,0.8960338247617118,1509.8559445645003,1365.314140929499,1509.81609337,1492.716073095,1088.9330517649998,1333.5472204049997,1000.836770505,1157.181473485,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352634,G06007510,medium,False,3179.105,0.7640705232624861,1215.0368270000006,1334.3944088500011,1215.0062779999998,1200.5272071,858.6875986,1918.5781938999999,1127.6065099,2622.0775163,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352638,G06000120,low,True,7432.784000000001,0.8960338247617118,2011.3225798510011,1793.7385136630003,2011.2726119199997,1989.21706542,1468.44153222,1706.3662097400002,1323.57822168,1401.3386876299999,0,0,1,0,42.34390823322554,98.77879239468314,98.77879239468314,,,,,,,,,,,,,,,12584.626168375773,0.0,0.0,0.0,0.0,3502.2099484471632,3465.419215894256,2596.8030146334672,2814.8575309223,2283.1543452413357,2127.272064403365,3502.2934950973904,3060.246241554338,,,,,,,,,,,,,,,
352693,G06005301,low,True,7624.602000000001,0.7640705232624861,2105.7025579459996,1871.0741706070007,2105.6578072400002,2083.240553615,1554.0364649550002,1791.481226805,1405.0824215349999,1477.1902445800001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352704,G06005500,high,False,6646.252,0.8624372092015187,2678.6802929000014,2589.9411813400006,2678.6101472,2648.0630362,1926.7197940000003,2964.9042710000003,2011.4995058000002,3251.044734,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352711,G06007902,high,False,7183.647999999999,0.8079209467363546,3016.282443030001,2880.5799795899998,3016.1802575999995,2983.0357718,2200.0777605000003,3234.7619678,2254.9523442,3453.084495,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352713,G06001100,medium,False,5997.901,0.9319106755115257,2334.8944701299997,2289.4147716599964,2334.83900904,2307.69309554,1666.8613622400003,2709.66154474,1790.70109654,3084.34181624,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352744,G06006101,medium,False,7844.880999999999,0.9319106755115257,3210.7980622100035,3041.5522847799994,3210.7232552,3174.9222598,2329.6848464,3360.7895432,2354.3460222,3510.6813251000003,0,0,1,0,18.210149007487637,197.8410431284368,197.8410431284368,,,,,,,,,,,,,,,10060.449129244329,0.0,0.0,0.0,0.0,4197.15852886607,4151.60842669243,3076.23236414573,4094.190547372262,2989.221622172215,3990.9740051724903,4197.255552257862,3879.500243124614,,,,,,,,,,,,,,,
352752,G06003100,low,True,10142.911,0.9082432929445241,2729.4654675535053,2404.657448939003,2729.4048378999996,2699.52819344,1994.2164995999997,2221.59236521,1759.81120146,1713.6264759750002,1,1,1,0,53.476815071881205,97.49101759737147,97.49101759737147,4.934095630854558,3808.080505222886,2402.396862754693,1927.057401921648,6726.223037245307,0.6631452289431808,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,16649.256833745545,0.0,0.0,0.0,0.0,4612.334013687909,4563.848061479056,3419.242692196728,3621.5242058221556,2971.675600571312,2630.419624363562,4612.437050455759,4004.150797037885,4.934095630854558,9970.253344926583,2092.715748645671,1886.902731877357,7035.904151354329,0.42259568830085,758.0449034258841,729.065459865225,44.73166297627881,273.3335017074279,107.8272,535.4004,758.1229378773833,440.0323201664963,16649.256833745545
352771,G06001314,medium,False,7705.467000000001,0.8960338247617118,3320.7928905700014,3150.112899559996,3320.6896863999996,3284.5411599999998,2430.5351066,3461.1243425999996,2450.949202,3601.3512158999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352806,G06007513,medium,False,3169.9759999999997,0.7640705232624861,1200.3786758300012,1320.348174549999,1200.3505814,1186.0143678,847.5927246000001,1907.6804281999998,1118.1693791999999,2614.9398401,0,0,1,0,30.52665248986091,114.339767204315,114.339767204315,,,,,,,,,,,,,,,6884.052052933078,0.0,0.0,0.0,0.0,2853.9651010046,2823.2859352166206,2099.0704929599196,3137.119988572409,2182.4455038310944,3420.080299520083,2854.0304379506406,2725.0454188425374,,,,,,,,,,,,,,,
352812,G06000300,medium,False,18685.107,0.8704186294422617,7953.051070890004,7057.184944680001,7952.960352599999,7870.2448602,5918.5683331,6886.3987627999995,5406.3702608,5819.608552,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352835,G06005700,high,False,6142.603999999999,0.9319106755115257,2395.222229079998,2340.0800789600034,2395.1665792,2367.4214987,1712.4565231000001,2754.4487677,1829.4387063,3113.5874644,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352840,G06007511,medium,False,1081.7559999999999,0.7640705232624861,394.7664530399996,632.83814892,394.75459463999994,389.83179584,273.59199264,1346.3832134400002,651.9760062399998,2297.98243464,1,1,0,0,0.0,18.29244114429749,18.29244114429749,4.0,894.0089100061562,6948.8173613264935,2430.058661624792,490.51393509338413,0.4534423059297884,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352848,G06000121,high,False,4479.6849999999995,0.7640705232624861,1771.6941889200007,1817.2383653700008,1771.6423541999998,1750.7854811000002,1258.1680537,2309.4265875,1453.9315048999997,2847.1088947999997,0,0,1,0,26.235078463334787,115.0044816985726,115.0044816985726,,,,,,,,,,,,,,,7671.6195463724,0.0,0.0,0.0,0.0,3192.7843115222295,3157.882051915573,2333.707451901178,3366.0260080558846,2368.5869079326244,3539.059089270456,3192.868153037951,3024.4569568446163,,,,,,,,,,,,,,,
352863,G06004104,high,False,1141.7710000000002,0.7640705232624861,416.55838385999755,651.463088190001,416.54589594000004,411.35104394000007,288.68784874000005,1361.1118917400001,663.95507134,2305.64683074,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352909,G06007708,medium,False,11385.079,0.8960338247617118,4766.282170969998,4359.736921600004,4766.2026776,4715.014154200001,3506.8582678000007,4517.2048964000005,3355.4280718,4268.0223389,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352918,G06007510,high,False,2302.227,0.7640705232624861,842.3584042599989,1015.9816679899998,842.33560906,831.8387728600001,584.0062503600002,1649.2720298600002,898.5392948600002,2456.15462376,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352932,G06008506,medium,False,5651.89,0.8079209467363546,2347.3641629700023,2314.335438269996,2347.2873852,2320.7517652999995,1693.8416073999997,2737.4209443,1824.4444497,3127.3988214,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352955,G06000114,low,True,3380.571,0.7640705232624861,816.9603638690012,773.9704390975031,816.9365337770001,806.8131109220001,567.7469767970001,821.776054382,559.575742362,826.562275212,1,1,1,0,28.594524662854006,64.11663509977073,64.11663509977073,4.0,1158.2329555941938,4890.769996187615,2137.5487192006617,2548.5613002322625,0.7538848615314581,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,6859.571500647237,0.0,0.0,0.0,0.0,1810.6155179289324,1790.541534094053,1316.5811973171762,1557.1921035739706,1194.4304719045624,1303.6398045838018,1810.6620234789968,1618.052539281548,4.0,2368.201625763264,2584.3208169556688,1811.8329576845417,4855.010479464208,0.7077716850106617,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,6859.571500647237
3530,G06002906,low,True,8690.523000000001,0.9082432929445241,2383.654230515999,2122.126030867499,2383.5708222300004,2357.135112345,1732.5269142349998,1964.5124506250004,1537.2840383550006,1545.2659125,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353030,G06001902,medium,False,5017.083,0.9082432929445241,1908.9486314699998,1933.1196477600001,1908.8855878200002,1885.70330082,1338.14453572,2386.2725478200005,1507.24535422,2863.51436202,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353043,G06009502,medium,False,9920.367999999999,0.8960338247617118,4234.398375080002,3926.0327040400016,4234.2815426,4188.3830533,3104.3572264,4121.8022279,3013.1573947,4009.0663265,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353047,G06001902,low,True,5784.439,0.9082432929445241,1514.2792693404986,1376.752114496002,1514.219336344,1496.5428635690002,1078.849179044,1322.668832209,984.0032821190002,1130.9792088640002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353049,G06002903,medium,False,12203.508,0.9082432929445241,5343.582033120003,4888.098239880004,5343.405876000001,5286.1823568,3934.1480819999997,4936.264919200001,3712.9092032,4528.745542000001,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353072,G06007708,medium,False,6980.192999999999,0.8960338247617118,2770.5515506800034,2659.265809890003,2770.4924496,2739.0360045,1996.5028772,3033.4864821,2070.9961025,3296.3298331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353073,G06009702,low,True,2533.286,0.8624372092015187,596.5077536729996,582.9434172300004,596.4927693660001,589.0409179460001,413.1262278260001,670.769742406,435.59566286600005,745.007275556,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353097,G06001313,medium,False,2954.642,0.8960338247617118,1074.1058292299965,1213.3453308899966,1074.07779948,1060.67025448,744.1409061800002,1805.4801628800003,1025.34031008,2536.81333428,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353101,G06001906,medium,False,15881.551,0.9082432929445241,7157.2701672500025,6454.716679719999,7157.0156126,7081.933750600001,5307.630984700001,6285.6050268,4881.499078400001,5413.641164000001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353123,G06001902,medium,False,10628.451000000001,0.9082432929445241,4577.904309960002,4227.466115430002,4577.750833200001,4528.119594900001,3355.5428716000006,4367.9337345,3221.3740141000007,4157.7678359,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353172,G06007511,high,False,3323.588,0.7640705232624861,1305.4046002100013,1415.0774865700005,1305.3667243999998,1289.9995937999997,927.0817288999997,1985.7636042,1185.7746682,2666.078476,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35322,G06001100,medium,False,17884.59,0.9319106755115257,7817.490724020005,6975.283252320001,7817.334802199999,7736.0117061,5816.019273,6785.646790700001,5319.2021519,5753.6256213,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353226,G06007511,medium,False,4419.468,0.7640705232624861,1774.5431436699996,1810.75919363,1774.500259,1754.4918232,1282.120112,2334.5518072,1487.7006457999998,2894.4933657,0,0,1,0,6.784231818007571,6.794618305086834,6.794618305086834,,,,,,,,,,,,,,,5244.882871190921,0.0,0.0,0.0,0.0,2141.9989306066236,2118.3584432323246,1560.248062598459,2607.781994707986,1724.2249731977092,3073.4274798999522,2142.0500920394384,2122.938583183514,,,,,,,,,,,,,,,
353260,G06001310,low,True,12866.385999999999,0.7640705232624861,3692.918007402,3238.5946188750017,3692.8264947599996,3654.1632035350003,2741.076339755001,2956.5538929649997,2405.862739215,2220.08969746,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353261,G06005302,low,True,982.2760000000001,0.7640705232624861,242.36324474699975,281.9993268090003,242.35499199600005,239.35823953600004,168.56721390600003,432.21896149599996,242.04579245600002,622.065038996,0,0,1,0,46.78111653077053,15.794989128453675,15.794989128453675,,,,,,,,,,,,,,,6673.978511243748,0.0,0.0,0.0,0.0,1787.9750702346805,1768.6990350016556,1313.6171985880603,1555.3165953718812,1200.6234397794137,1322.5165704243923,1788.020420411084,1594.8102231654607,,,,,,,,,,,,,,,
353262,G06003900,medium,False,8246.973,0.9082432929445241,3559.990581200002,3369.0713152899975,3559.84453412,3520.2943980200002,2585.38290712,3611.34546322,2566.5418040199997,3662.55089962,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353277,G06001901,medium,False,7782.201,0.9082432929445241,3371.332466950001,3204.801966980001,3371.18270374,3333.9465915399996,2453.6444306400003,3482.74751254,2461.29357854,3593.98026574,1,1,0,0,0.0,15.224784192905195,15.224784192905195,4.0,4151.173810232822,3497.999021678834,1840.3264181904246,3902.4411667242207,0.5014572569796412,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353292,G06008302,high,False,11541.23,0.7762566405843095,5026.707180020001,4598.915995120003,5026.580541199999,4973.5606506,3721.5545926,4729.4028306,3548.8432553999996,4431.9293498,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353309,G06006103,high,False,12428.217,0.9319106755115257,5444.242577369996,4967.775787859999,5444.0727444,5386.2378948000005,4019.9795068,5021.2942034,3791.8333552,4598.130375299999,1,1,0,0,0.0,0.0,0.0,6.005048059072076,4841.8816022082465,3209.920819444498,2101.7734169305677,7975.474480555502,0.6417231434368664,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353311,G06006709,high,False,10885.369999999999,0.8960338247617118,5093.648468860003,4659.158077759999,5093.5137496,5043.2024366000005,3854.878277,4866.3659486,3713.0691693999997,4638.9111698,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
