building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
103307,G06007513,high,False,5300.376,0.7640705232624861,2231.890174079999,2208.6169007999997,2231.8243164,2207.3368343999996,1629.2798172,2685.0752976000003,1787.5735672,3138.7014639999998
10333,G06008507,low,True,3833.4489999999996,0.8079209467363546,936.2802058870013,873.3527764115029,936.2548624000001,924.96380561,658.546584215,913.2579220399999,638.0782594649997,890.4439853449999
103338,G06009903,high,False,9320.382,0.8960338247617118,3996.349466760005,3730.3227452999977,3996.1981578,3952.5366642000004,2921.1889713,3950.9500998000003,2859.764897,3906.2782297000003
103361,G06006101,high,False,11462.527999999998,0.9319106755115257,4957.482428049999,4547.86766021,4957.3223338,4904.1541793,3648.7492468000005,4665.5045175000005,3478.5463535,4374.4503893
103369,G06007901,medium,False,921.085,0.7762566405843095,346.19623544999905,592.7465399999996,346.1833089,341.8947053,240.6231469,1323.9557379000003,630.213109,2301.7900321
103394,G06008508,high,False,6445.55,0.8079209467363546,2778.522081510001,2692.3385330099977,2778.4115916,2747.6311333,2020.3601542999995,3067.6476291,2106.4244707,3357.2998774000002
103402,G06004104,high,False,5577.436,0.7640705232624861,2178.6890347499975,2162.69780967,2178.6226446,2152.9456775,1546.8631482000003,2601.0290809000007,1691.5475001,3023.8357993
10341,G06007508,high,False,3561.44,0.7640705232624861,1414.5942371500007,1507.8818439500005,1414.5494230000002,1398.1347338000003,1010.6458213000001,2077.4491662,1261.3862612,2740.5958829
103436,G06001313,medium,False,8200.16,0.8960338247617118,3619.8220370400095,3416.026980240001,3619.6893654,3580.6026727,2657.1615536,3693.1138125,2648.0705673,3767.0977331000004
103471,G06006102,low,True,11543.080000000002,0.9319106755115257,3103.5124182595005,2714.7635952695023,3103.4647793500008,3070.0747649000004,2282.6671652200002,2507.13344502,2009.2744132600005,1911.4308114900005
103493,G06000101,high,False,6114.4619999999995,0.7640705232624861,2437.892260979996,2373.60808457999,2437.84615074,2410.4071025400003,1763.19709314,2814.88060494,1887.8005539399999,3192.41251894
10353,G06008517,high,False,10263.44,0.8079209467363546,4383.451899479992,4041.3551842799984,4383.3465408,4336.6746427,3235.3397671,4260.8340181,3139.6828662999997,4139.087817600001
103537,G06001311,high,False,5568.073,0.8960338247617118,2306.9497812399977,2279.5835160499987,2306.8605651999997,2280.7281135,1663.4488400999999,2717.0569083,1802.8147207999998,3127.6047094
103560,G06008900,medium,False,11000.777,0.9319106755115257,4767.670799319995,4389.007201010001,4767.5041353999995,4716.2201245999995,3505.0393325,4524.394784,3356.3510480999994,4281.9919149
103561,G06001906,high,False,17130.011,0.9082432929445241,7754.795364320002,6971.784640989999,7754.501628799999,7673.3201499,5755.321139699999,6734.0484987,5264.010498199999,5714.658036999999
103565,G06008519,high,False,7970.364,0.8079209467363546,3290.240985469997,3101.849154549997,3290.1678776,3254.2904138000004,2407.871967,3448.0752082000004,2435.8547966000006,3606.5853216
1036,G06001308,medium,False,13544.196,0.8960338247617118,5888.219464840006,5345.565920959996,5888.041549,5825.2467355,4342.6814428,5346.2809129,4062.2474161,4805.465442300001
103600,G06005500,medium,False,8027.3150000000005,0.8624372092015187,3389.040568880002,3208.833954429998,3388.9281008,3351.3106134,2462.9619236,3500.8784656000003,2470.8015781000004,3613.394484200001
103633,G06008104,high,False,12462.393,0.7640705232624861,5558.932131360004,5055.588858570001,5558.7791634,5501.425950000001,4147.611122900001,5158.6086657999995,3929.5729603,4759.3128479
103646,G06002906,low,True,7790.67,0.9082432929445241,2127.818220683999,1907.8578426359995,2127.7309625130006,2103.674169558001,1535.2794916680002,1772.6629721279999,1368.472406948,1417.9133816429999
103696,G06002903,high,False,12602.259,0.9082432929445241,5597.376285100006,5119.319576330003,5597.1371734,5537.166700600001,4119.9320291,5127.5923668,3871.5450942999996,4658.7604415000005
103706,G06001906,high,False,9218.604,0.9082432929445241,3958.289770960002,3705.580658839999,3958.13068,3914.4229324,2881.758979,3911.4719548000003,2819.744098,3865.3826834000006
103724,G06004103,low,True,4887.9580000000005,0.8624372092015187,1308.136253320001,1192.454737739001,1308.09913507,1293.5882589500004,951.1079979050002,1201.4405264900001,893.7570878700001,1095.004942985
10375,G06008510,low,True,2874.666,0.8079209467363546,702.6935805825024,677.4197394495013,702.668434416,693.9640016010001,488.43338728600014,746.686242311,497.540047261,790.835915901
103750,G06004104,medium,False,2751.726,0.8624372092015187,1016.7044184300046,1166.6517974100022,1016.67093684,1004.0274692400001,705.58812504,1777.52877084,999.5202030400001,2538.5785538400005
103768,G06000700,medium,False,5990.055,0.9319106755115257,2387.3588192700026,2343.9282913799984,2387.2828106399998,2359.5342017400003,1704.44057724,2755.79138214,1825.37301344,3124.7256665400005
103815,G06002903,high,False,3303.562,0.9082432929445241,1210.2005986600004,1330.9766979800042,1210.1605322200003,1195.0867270200004,839.3034285200004,1907.9346170200004,1105.4152554200002,2605.93286892
103817,G06007706,high,False,7104.295,0.8960338247617118,2878.6602047600013,2761.177794909999,2878.5788606,2845.9282561000005,2075.3085894,3119.9583185,2140.1558314000004,3361.8542883000005
103853,G06001311,low,True,3314.1910000000003,0.8960338247617118,819.7193499299996,777.6434620095006,819.6865265160001,809.6721967360002,573.1723758410001,829.656559806,567.274271301,839.7615544809998
103887,G06000120,low,True,4558.294,0.8960338247617118,1150.8472472705,1058.532007037497,1150.8117377899998,1137.258554835,817.3680785400002,1069.009262265,770.980524675,987.4123663349999
10389,G06004702,high,False,10204.277,0.8960338247617118,4448.714738179999,4129.935964870003,4448.530685000001,4399.9870149,3252.9349662,4276.093109699999,3135.4921828000006,4104.2662123
103907,G06001700,low,True,2030.4269999999997,0.8960338247617118,494.24376411149944,497.9277427980007,494.2242085170001,488.0972071170001,343.4085383820001,605.181969687,382.0343400220001,716.224179182
103915,G06007509,low,True,3312.205,0.7640705232624861,840.6993390250002,793.6725937775001,840.6719659000001,830.7803619050002,597.2831751250002,853.9197476250001,592.81485277,867.3138226399999
103927,G06008508,high,False,4964.113,0.8079209467363546,1957.1705723799978,1970.2877459900033,1957.1135415999997,1934.4179066999995,1398.7676771000001,2456.9967439,1577.6088816,2957.2330920000004
103937,G06001314,low,True,8456.414,0.8960338247617118,2438.8428469664973,2176.688467393498,2438.7523329,2412.498110555,1792.211752825,2026.5832362449999,1600.225207305,1614.7857817700003
103963,G06006717,low,True,8680.04,0.8960338247617118,2655.523238127501,2350.666875347501,2655.4420919000004,2629.21883848,2010.0011098700004,2244.40563318,1818.47053922,1833.7393781900003
103981,G06006102,high,False,8569.041000000001,0.9319106755115257,3641.41273521,3425.7484009799996,3641.2822332,3601.1197185000005,2652.5610835,3687.0538325,2631.2434306000005,3733.3853938
103983,G06008106,low,True,1311.6620000000003,0.7640705232624861,312.6105195135002,340.9484970824994,312.5967077220001,308.70436855700007,216.78908652700005,481.61277536700004,281.014194627,650.673729932
104003,G06000121,medium,False,5421.790999999999,0.7640705232624861,2174.778266969999,2157.2172842400028,2174.7136097999996,2149.8694828,1563.4743859,2618.781673,1717.7082132999997,3063.2294937
104014,G06008510,medium,False,14412.124,0.8079209467363546,6287.927607699999,5667.744603979998,6287.785245399999,6222.293929799999,4676.9338731,5676.7277058,4365.8115636,5066.7677711
104060,G06002903,high,False,14594.512,0.9082432929445241,6406.6354973100015,5795.038069950002,6406.4257938,6338.4289898,4732.6512357,5729.2045414,4392.5419604,5052.9686105
104082,G06008515,high,False,7746.098999999999,0.8079209467363546,3275.683561760001,3102.32421379,3275.580752,3239.8683533000003,2396.7504424999997,3437.2711913,2426.4927716,3599.4819436000002
104147,G06009503,medium,False,10611.305,0.8960338247617118,4425.35091625,4072.7936261000054,4425.260997999999,4377.3104909,3246.1495423,4269.8419737,3135.9281846000003,4115.2630882
104160,G06007708,low,True,11828.142,0.8960338247617118,3473.1415441320014,3072.439591862997,3473.0086286999995,3435.9992171699996,2561.4262897600006,2781.1611744499996,2246.16626326,2089.83560065
104184,G06000111,low,True,4074.979,0.7640705232624861,1007.9756789765021,936.7182316359966,1007.94470855,995.8027538550001,709.2265120200001,962.7874539750001,678.9972889799999,917.818602095
104232,G06008508,medium,False,691.1210000000001,0.8079209467363546,271.0834621199981,529.7689669500015,271.07014254,267.74308234,189.10530164,1273.75701894,589.69105504,2276.48402304
104316,G06008701,high,False,11895.909,0.7640705232624861,5268.411813190001,4820.820756920002,5268.2493088,5212.602034900001,3898.6600125000004,4912.0124705,3700.0507830000006,4556.6077484
104323,G06008505,high,False,6670.603,0.8079209467363546,2881.1372857899996,2779.8684346999985,2881.0194622,2849.2273284000003,2098.0189621,3143.9456378,2172.4916469,3407.2849191000005
104326,G06007513,low,True,1939.828,0.7640705232624861,464.49219798150204,471.28376766750074,464.4772474680001,458.6970780730001,322.269815153,584.5051510829999,364.884203473,704.621967028
104330,G06001904,medium,False,2379.609,0.9082432929445241,873.6120208499995,1043.1960139200003,873.5844168600001,862.7050443600003,605.93443546,1680.2766131600001,920.07377066,2487.1361611600005
104375,G06008106,low,True,3285.615,0.7640705232624861,840.2924314005018,794.4241991579995,840.26349498,830.3775351300001,596.9696458700001,853.6171138,592.5539801450001,867.11480824
104383,G06004701,medium,False,8410.247,0.8960338247617118,3634.417683560001,3435.892741149999,3634.2520538,3593.7562605000007,2636.560325,3670.6909981,2611.2387382000006,3707.6181951000003
104442,G06008900,medium,False,4636.927000000001,0.8704186294422617,1760.4982812699993,1805.4452544200005,1760.4344166399999,1739.0329613400002,1233.72760264,2293.75169054,1427.3424966399998,2827.3744743400002
104455,G06007706,medium,False,5763.786,0.8960338247617118,2371.2671540400042,2343.25742208,2371.17400278,2343.5852506799997,1691.7829455800002,2743.38864808,1814.4162470800004,3116.00233568
104464,G06007508,medium,False,4487.091,0.7640705232624861,1870.6440199800002,1901.8852402500036,1870.5917904,1849.6720185000001,1355.8521819,2416.4914869000004,1554.9952116000002,2962.7337098000003
104490,G06006717,medium,False,5909.822999999999,0.8960338247617118,2825.596311180001,2724.6168354899996,2825.5003595999997,2797.6079667,2138.6990597,3189.9086443,2257.8848386,3554.6974990000003
104500,G06006717,low,True,9729.958,0.8960338247617118,3125.935327625501,2775.3345625444977,3125.8104670000002,3094.97204315,2365.9579162699997,2594.1378787699996,2121.3489696200004,2062.8609980600004
104507,G06000111,high,False,5389.595,0.7640705232624861,2157.255985800004,2141.8531009499934,2157.1932329999995,2132.5208629,1550.215498,2605.7535565000003,1706.4255086,3054.6940217
10451,G06000114,high,False,9266.809000000001,0.7640705232624861,3974.8577196099977,3699.5651803399983,3974.765902,3932.1380802000003,2926.0684892,3957.0350116000004,2876.6322886999997,3940.0567158
104555,G06008520,medium,False,12892.547999999999,0.8079209467363546,5811.257182850003,5292.931358409995,5811.0623828,5750.329185799999,4315.9025415999995,5322.370828200001,4058.9466409999995,4834.547887799999
104579,G06007707,high,False,12917.108,0.8960338247617118,5886.304,5379.188734759999,5886.052853799999,5823.7672538,4351.570883299999,5356.069577,4076.571452,4826.852999300001
10458,G06007708,high,False,8761.457,0.8960338247617118,3761.252486650002,3532.69050794,3761.1186291999998,3719.7769120999997,2743.2680279,3776.1399653000003,2708.4021306000004,3791.7569774000003
10461,G06005500,medium,False,5665.697,0.8624372092015187,2261.8397507900017,2239.9323908799993,2261.7589796,2235.2711838000005,1609.7612414000002,2662.8531424000003,1745.0886159000001,3064.3346300000003
104611,G06008106,high,False,3690.3869999999997,0.7640705232624861,1461.518905260002,1546.1631946500008,1461.4759428,1444.5951675000001,1046.1754259000002,2112.3351307000003,1291.5959682,2763.4548876
104632,G06001100,medium,False,8943.309000000001,0.9319106755115257,3918.0902042699995,3677.3386859999987,3917.9214546,3875.0521712999994,2861.8823128,3892.7662889000003,2809.3912116,3868.1458821
104640,G06008702,high,False,5936.153,0.7640705232624861,2593.9950572800003,2528.1056516900003,2593.9017075999996,2565.8529476,1903.3057099999999,2954.292647,2020.7124236999998,3315.0765592000007
104722,G06000700,low,True,12395.223,0.9319106755115257,3667.2589583370004,3241.849570438499,3667.1046948900002,3628.1864188050004,2708.3067988600005,2925.4984851650006,2371.1464836900004,2184.387628025
104723,G06005500,high,False,17335.852,0.8624372092015187,7480.775113139997,6676.617263580002,7480.6274106,7402.5383833999995,5560.3588067,6542.892254600001,5105.098378799999,5606.523224300001
10473,G06008106,medium,False,3579.237,0.7640705232624861,1401.9214486200005,1494.016122509998,1401.8805624,1385.5877400000002,1001.0672678000003,2068.0279882000004,1253.2264897,2734.4263146000003
104731,G06008101,medium,False,4845.561,0.7640705232624861,2010.2344230900032,2017.4473992600026,2010.173349,1987.8754215000001,1461.501206,2520.2864947,1644.8697346,3030.7347443
104779,G06009901,medium,False,9050.154,0.8960338247617118,3930.5825734500017,3682.6692348300003,3930.4284354000006,3887.4241718999997,2871.386379,3902.0440629,2817.4249295,3874.2336449000004
104837,G06007705,high,False,17662.118000000002,0.8960338247617118,7483.447818580016,6658.274533039988,7483.3630545999995,7405.1484101,5561.1961464000005,6543.358617099999,5104.7516497,5604.9020417
104877,G06000121,high,False,9091.961000000001,0.7640705232624861,3860.2345591799976,3596.662081349999,3860.1161184000002,3818.6255241999997,2839.2179037999995,3871.875952,2802.8351459000005,3884.2248144
104917,G06000113,high,False,4776.2699999999995,0.7640705232624861,1921.7362384400012,1947.4445283399991,1921.6663093999996,1899.3325210999997,1371.8988804,2430.6571237,1554.8029178999998,2939.9668923
10492,G06007708,low,True,14163.690999999999,0.8960338247617118,4222.285968784,3719.8253143594993,4222.10015383,4177.70920619,3128.369122255,3338.15925102,2728.488839775,2454.741729315
104940,G06008517,high,False,6955.013999999999,0.8079209467363546,2912.8489187899972,2792.515998370002,2912.7565387999994,2880.6291967999996,2122.1136994,3167.5133975999997,2192.8959865999996,3422.7444346
104986,G06009704,high,False,5948.501,0.8624372092015187,2444.7809855000023,2403.9172734699996,2444.6835086,2416.3994019,1748.1926865999997,2798.8650515,1862.8751902,3153.4395205
104990,G06008507,high,False,7082.187,0.8079209467363546,3002.6876916200017,2873.830365009998,3002.5937503999994,2969.5818205999994,2190.1137089999997,3234.29464,2250.7361401,3466.5005464
1050,G06007511,high,False,5791.403,0.7640705232624861,2469.4104500500043,2413.2236369599937,2469.3345178,2442.5039558000003,1809.0534022999998,2861.66522,1940.4956175000002,3254.3979283
105003,G06002906,high,False,5368.521,0.8704186294422617,2083.7834268800007,2079.2623996899983,2083.7191577599997,2059.1460788600007,1479.1564686600002,2534.83603366,1636.4982141600003,2986.32533796
105004,G06006102,medium,False,4602.276,0.9319106755115257,1811.6265581599998,1855.8548293000022,1811.5557411799998,1789.8595161800001,1277.36414218,2336.99134218,1467.53287498,2862.7386247800005
105006,G06001309,medium,False,6766.266,0.8960338247617118,2846.6474243300017,2751.5038169499985,2846.5254697999994,2814.2454310999997,2051.4602978999997,3096.7298317,2120.3316973,3347.3475238
105019,G06000300,low,True,4995.109,0.8704186294422617,1262.4630050045,1157.1293008000002,1262.4213957290003,1247.3711615040002,892.0399747090004,1141.6390460240002,828.4758413590002,1021.089391314
105044,G06000120,high,False,4599.2,0.8960338247617118,1828.95191007,1866.5292020699972,1828.8894912,1807.4689147,1301.6843379000002,2361.6710249,1495.0648263,2894.7724896
