building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
39064,G06003761,medium,False,7633.834000000001,0.8536704995961909,6,3037.1937779999985,2968.20358,3026.0936327,2983.8896927000005,2452.1011100000005,2961.9588963000006,2345.7941960000007,2897.962085300001
390658,G06005921,low,True,3875.105,0.8648656126453748,8,914.5784708749997,863.6407647500009,903.2249799450001,888.9203788650001,708.5860898849999,797.6125861875,588.6703049849999,692.0491044149999
390707,G06006516,medium,False,4139.823,0.8407500276235722,10,1394.976431,1490.2047499999962,1384.3436903999998,1362.2663459999997,1083.7930393,1789.2320800999996,1466.5844203000001,2194.2118342000003
390728,G06005921,high,False,14930.426,0.8648656126453748,8,6236.224462000005,5824.294440000002,6225.007307899999,6143.385662799999,5115.1761246999995,5241.695893599999,4050.286330400001,4258.663651700001
390734,G06005909,medium,False,6209.035,0.8648656126453748,8,2296.57219500001,2294.5475500000002,2285.4548996000008,2252.3143980000004,1834.1958491999994,2431.8002358999993,1947.3327393999991,2578.2740270000004
390747,G06003704,medium,False,5093.543,1.0497359105206039,14,1765.8349109999997,1816.2383899999984,1754.7031599000002,1727.0937536000004,1379.1524525999996,2030.9536058999995,1627.8144004999997,2307.3159103000003
390750,G06006520,medium,False,8549.822,0.8407500276235722,10,3206.386594000001,3094.344960000002,3194.6413219999986,3148.6032951999987,2568.3823184999987,3040.7998307999987,2368.5348025000003,2887.1414140000006
390788,G06005918,high,False,18159.235,0.8536704995961909,6,7684.3741549999995,7120.69011,7672.463408599999,7573.191133399997,6321.789028899997,6275.945714499998,4825.994676899999,4879.7581054
390816,G06011103,high,False,3689.164,0.8536704995961909,6,,,1589.592915,1570.0543639,1323.8762111,2054.2423390000004,1769.0232605,2518.9934005000005
390820,G06003760,low,True,8917.918,0.8536704995961909,6,2401.236258050001,2190.315309500001,2390.2582011075006,2357.5022148825005,1944.7054049025,1854.2129366925,1375.9266509325003,1318.2953922675006
390850,G06005914,high,False,8293.84,0.8536704995961909,6,3339.639020000001,3239.628540000001,3328.9194975,3282.9758338,2704.3023431,3177.9675303999993,2507.4328762000005,3027.174211300001
390955,G06003771,medium,False,2238.187,0.995376512581759,9,771.7186389999976,956.3238500000048,760.5056096999999,748.4199738999998,595.9689840999997,1398.7369615999999,1222.1024327,2037.0141807000002
390966,G06006502,medium,False,5426.079000000001,1.4172145412832236,15,1997.832163000001,2032.606450000004,1989.0243021999995,1957.8119471999998,1565.8165081,2183.6544102999997,1729.4248662999996,2378.3806177999995
390980,G06005926,medium,False,5818.036,0.8648656126453748,8,2180.1751320000008,2196.527439999999,2168.4142468000005,2136.6367595000006,1736.6849294999995,2348.322722499999,1884.9184351999995,2528.3681714000004
391122,G06005919,medium,False,5477.013999999999,0.8648656126453748,8,1980.0676279999996,2012.4479700000006,1966.3450653,1937.1030405000001,1568.4173758999991,2204.1865703999993,1777.0207097999998,2442.1481036000005
391138,G06003778,high,False,2446.8050000000003,0.8648656126453748,8,827.1110649999973,1001.9112299999993,815.5063271000006,802.4854209000002,638.2884210000002,1431.9772852000003,1241.7387738000002,2048.5049339
391263,G06005921,medium,False,432.012,0.8648656126453748,8,155.68012399999836,425.1755600000005,144.3440024,142.0395376,112.99407239999996,1011.0595312,977.4072024,1877.7868684000002
391274,G06010702,low,True,2950.5370000000003,0.9082432929445241,13,,,864.749440215,854.1323370675001,720.2014994025,845.0527698,689.8791591449999,825.3981526949999
391309,G06007105,high,False,7238.054,0.8407500276235722,10,2656.511958000003,2606.1234199999994,2644.554483299999,2605.3361528999985,2110.9583801999984,2649.6860528999987,2076.8672838,2654.9513235000004
391325,G06006520,high,False,4687.04,0.8407500276235722,10,1629.645619999998,1699.15474,1619.1822974000002,1593.5496235000003,1270.7001447000002,1941.8958213,1567.7957894,2264.7010600000003
391327,G06005912,low,True,3723.723,0.8536704995961909,6,858.2405786749999,812.1054664999967,846.1295509724999,832.7779342649999,664.355461275,762.56736777,567.4347500400002,679.058592525
391331,G06005918,medium,False,5477.761,0.8536704995961909,6,2026.940017000003,2059.28525,2015.0553710000004,1985.2980911,1610.0815313000005,2240.8211914000003,1806.0956274,2466.695333
391433,G06005918,medium,False,5535.289000000001,0.8536704995961909,6,2039.2394129999989,2068.88083,2027.9629014000002,1998.0544369000004,1620.8369008000004,2250.030385000001,1812.9725035000004,2472.212067
391447,G06006519,low,True,10246.939,0.8407500276235722,10,2694.609028775002,2441.5248890000016,2685.5224888275,2647.9000653975,2174.3303512499992,2036.9084469524992,1488.1762269674996,1388.455988265
391463,G06011102,high,False,6757.651,0.995376512581759,9,,,3023.8327317,2986.6111285,2518.3401806,3077.2226646999998,2534.6499995000004,3130.7903254000003
391472,G06003774,medium,False,9402.276000000002,0.8536704995961909,6,3779.5455620000034,3627.438589999998,3768.3543354999997,3717.0448822000008,3070.2935428,3491.3580653,2742.001446,3214.5409996000008
391498,G06006514,high,False,2884.3940000000002,0.8407500276235722,10,980.4978579999945,1134.7313399999998,969.0068549999999,953.5637906999998,758.8153341000001,1528.9125587000003,1303.2752728000003,2088.8841228
391517,G06003739,low,True,8294.203,0.995376512581759,9,2146.189462175,1955.0558720000045,2134.7655526125013,2104.3018569375013,1720.0420560450011,1651.5893630925011,1206.3846638474997,1168.5131387099998
391647,G06005916,high,False,6603.404,0.8648656126453748,8,2560.255347999993,2539.695359999996,2550.6271061000007,2514.195549900001,2055.0190190000008,2620.9453988999994,2088.917917999999,2691.3799075
391661,G06006519,high,False,8097.400999999999,0.8407500276235722,10,2967.8959570000047,2877.1181100000017,2954.902353299999,2911.8546561999983,2368.7414106999986,2869.8117220999993,2240.5176653999997,2784.8938701
391669,G06005925,medium,False,5268.736,0.8536704995961909,6,1914.8771919999967,1957.0465999999994,1903.2412806000004,1874.8513139000006,1516.9592291000006,2161.071563300001,1746.4049158,2419.0184988
391675,G06006519,medium,False,18078.83,0.8407500276235722,10,7528.828149999996,6968.923140000002,7519.9722364,7420.7407609,6170.665062899999,6125.856704899999,4677.390686399998,4732.1007414
391701,G06006520,low,True,5175.950000000001,0.8407500276235722,10,1249.1845940000003,1156.977580249998,1238.5122796575004,1219.1362276724997,975.1462707825,1015.0242907049999,732.31564086,791.60563971
391704,G06003712,low,True,3056.0299999999997,0.995376512581759,9,719.0510757499995,694.0985240000002,708.3890224200003,697.1496406875002,555.4915935075002,674.3839288725001,510.249232935,640.4192252999999
391719,G06006502,high,False,12899.243999999999,1.4172145412832236,15,4980.067598000006,4663.603130000001,4970.767765400001,4899.4922753,4001.4640967,4228.5417782,3187.9749549,3486.512711900001
391764,G06006516,low,True,10356.998000000001,0.8407500276235722,10,2766.153833300004,2509.57807175,2755.993108005,2717.5275804149996,2233.0238049224995,2087.175500122499,1525.7911069349998,1418.4884147625003
391779,G06007110,low,True,2717.785,0.8407500276235722,10,651.6927481250002,637.4710190000003,641.2552876799998,631.1168528175,503.39366986500016,633.0537875475001,485.0602929000001,624.8798552925
391808,G06003772,high,False,8388.163,1.0497359105206039,14,3226.3683909999995,3121.9247300000025,3217.091543200001,3170.785218,2588.469017000001,3059.2888475,2384.5585524000003,2901.7034802000003
391816,G06005914,medium,False,11835.197,0.8536704995961909,6,4906.575559,4640.1213,4896.307825599998,4831.055121199998,4009.6665045999985,4295.8655986,3344.1435563000005,3695.727193500001
391842,G06003712,low,True,6809.85,0.995376512581759,9,1707.513488750002,1563.4709975000003,1695.8286445050012,1670.725997482501,1354.4678907450007,1338.5247564825,972.0941384924997,981.326362995
391908,G06010701,high,False,26247.572999999997,0.9082432929445241,13,,,11432.7569459,11292.466830399999,9521.7210808,9074.8807475,7023.1199041,6717.194926100001
391917,G06007111,low,True,3465.42,0.8407500276235722,10,820.7155865000024,782.7751370000028,808.9645746375004,796.1598375300001,634.6377717525003,738.1923447600001,551.0521069199999,667.4579595675
391927,G06005924,medium,False,6764.5470000000005,0.8648656126453748,8,2540.5624390000016,2512.4287300000024,2528.695221500001,2492.530851800001,2036.762484900001,2605.2753330999994,2077.2034829999993,2682.0273411
391931,G06003741,high,False,13938.914,0.8648656126453748,8,5573.581717999997,5208.252760000002,5562.933292599999,5489.613671599999,4563.847371399999,4769.4122844,3696.7912290000004,3976.084555200001
391942,G06003718,medium,False,4626.627,0.995376512581759,9,1623.4891589999995,1695.8376900000003,1611.6626198999998,1586.1892487,1265.1636829,1937.7674606,1565.8057975000002,2263.9567475000003
391949,G06003736,high,False,969.946,0.995376512581759,9,334.3519520000007,578.5644899999998,323.1482889,317.97903759999997,252.9152473999999,1123.1618928999999,1047.7776646,1923.2058070000003
39199,G06011107,high,False,3723.6200000000003,0.8536704995961909,6,,,1606.7773852,1587.0505497,1338.1973369000002,2066.508812,1778.1750627000001,2526.3249927
3920,G06003771,low,True,6085.135,0.995376512581759,9,1506.877410125,1385.8265022500004,1495.4686765875012,1472.8453638300011,1187.6823138825002,1195.7637628124999,865.3547438549998,896.1376516425
392007,G06005914,high,False,4503.351000000001,0.8536704995961909,6,1575.7251970000088,1653.867700000004,1563.1697944000007,1538.9864388000003,1233.9594232000004,1918.8922890000003,1565.4961471,2274.7091837000003
392046,G06006514,high,False,21082.340000000004,0.8407500276235722,10,9066.95263,8365.882650000003,9061.373967000003,8943.126150200002,7454.351823099999,7225.2976266999995,5500.263551199999,5389.560583699999
392066,G06005924,low,True,2187.4610000000002,0.8648656126453748,8,523.3222417249995,525.9250414999997,512.122163175,504.00288375750006,401.8288223925001,551.2100749424999,432.8224634924999,590.3360770274999
39207,G06003759,high,False,7459.349,0.8648656126453748,8,2869.794453,2809.005049999997,2857.4645291000006,2817.2938345000007,2310.584319000001,2839.7749268000007,2252.6811185999995,2822.2425271
392104,G06005912,high,False,13273.815,0.8648656126453748,8,5514.1721050000015,5180.1028000000015,5503.2423817,5430.5033515999985,4514.067093999998,4726.889682399999,3665.008654800001,3950.812272600001
39215,G06003761,high,False,5259.9310000000005,0.8648656126453748,8,1950.001087000001,1992.5843300000008,1938.7714938,1909.9376309000002,1546.5448558000005,2186.426328400001,1765.3732869000003,2434.1909557999998
39217,G06010702,high,False,19985.713000000003,0.9082432929445241,13,,,8822.1016056,8713.7293954,7347.409492699999,7212.891142399999,5629.615015199999,5603.9288461
392172,G06008303,medium,False,4735.489,0.8536704995961909,6,1673.8215229999992,1741.0535400000024,1662.4422807000003,1637.6959945,1325.0673611000004,2004.1266223000002,1641.9206470000001,2345.8772596000003
392193,G06007111,medium,False,4978.809,0.8407500276235722,10,1747.7993730000012,1803.5953499999973,1736.8687739,1710.1105141000005,1372.4748500000003,2032.2338670000004,1641.0392094,2327.6951517
39221,G06005913,low,True,4117.706,0.8648656126453748,8,952.0746580999999,893.4404352500021,941.2613852625002,926.4040713674999,739.3108242599999,823.095923625,606.3436617075001,705.0053373750001
392218,G06003740,high,False,6840.713,0.995376512581759,9,2709.075311000008,2677.3618000000006,2698.0664105000014,2658.717560300001,2163.2754495000013,2701.2551783,2127.1669127999994,2704.530342
392267,G06003714,high,False,7854.334999999999,0.995376512581759,9,3001.4294449999993,2922.0757000000012,2989.3470214000017,2946.281117900002,2403.884953600002,2905.5279883000017,2277.0685151999996,2821.9006539
392296,G06005913,low,True,3699.441,0.8536704995961909,6,861.958077724999,816.5933120000002,851.5200902400002,838.0369591650001,667.9860291674999,764.9489361150002,567.92166183,678.4268206725001
392299,G06005907,medium,False,5484.586,0.8648656126453748,8,2042.8520519999995,2074.8765100000005,2032.2344743000006,2002.1685754000002,1623.2815299999993,2251.2004868999993,1812.2037649999997,2470.2648898000007
392314,G06005909,medium,False,6171.3189999999995,0.8648656126453748,8,2286.645243000001,2286.3932500000005,2274.4773798000006,2241.4943764000004,1825.4695762,2424.695966699999,1942.6639761999995,2575.01922
392322,G06003736,high,False,4794.133,0.995376512581759,9,1666.8961909999987,1731.3719400000002,1656.2087515000003,1630.0567573000003,1300.4337494999997,1966.3899224999998,1584.4679183999997,2276.667945
392378,G06011109,high,False,6438.816,0.8536704995961909,6,,,2793.8747334,2759.5686657,2326.8609969999998,2913.1828086999994,2411.8476337,3032.6363986
392382,G06003752,low,True,905.0580000000001,0.8648656126453748,8,235.04602204999975,278.3330569999995,224.08598868749993,220.57220288249994,176.41046180249995,370.5975975374999,319.4247399975,517.1164549425
392406,G06003743,low,True,3731.898,0.995376512581759,9,855.4712797999987,809.0768157499986,843.9538696425002,830.4966774674999,660.7738897424999,757.9836142199998,561.3409961100001,672.0689383649999
392436,G06006502,high,False,9455.842,1.4172145412832236,15,3511.067334,3356.442759999999,3504.6328184999998,3452.6974232999996,2798.685086899999,3214.1592530999997,2456.3591724999997,2923.856173100001
392453,G06003760,low,True,782.438,0.8536704995961909,6,193.32965180000022,240.50680624999998,182.13964539749998,179.2474592625,142.86255977250005,343.04817689999993,300.889281375,503.9696359349999
392457,G06007102,medium,False,4541.4349999999995,1.0497359105206039,14,1576.3192249999993,1652.671780000001,1565.5916439999999,1540.7886385999998,1228.1633998999998,1907.2471695999998,1545.0267933999999,2248.9854151000004
392467,G06003758,high,False,9983.672999999999,0.8648656126453748,8,4137.906410999996,3958.4737799999994,4127.990623899999,4072.1270130999997,3368.683896200001,3746.0103923000006,2930.9408675000004,3364.2092827999995
39260,G06006515,high,False,7107.492,1.4172145412832236,15,2628.2514339999975,2583.9993100000006,2620.1069079999993,2580.4743858999996,2081.4077715,2616.5625201999997,2038.2968995,2613.0859107000006
392602,G06003763,low,True,4552.619000000001,0.8648656126453748,8,1088.1728230249971,1015.7409852500009,1076.3576530875,1060.5697147350002,860.952764205,935.0729946675,703.7977138875001,793.8209938275002
392615,G06003710,low,True,3795.355,0.995376512581759,9,962.1369323749991,913.7292949999965,951.9240893174998,937.2599121599999,752.7050504099998,838.498130325,624.6494903249998,725.0967705599999
39274,G06006524,high,False,9347.152999999998,0.8407500276235722,10,3761.6583009999986,3612.142109999999,3754.048138099999,3701.054616899998,3034.2286516999984,3439.8613109999988,2667.1995154999995,3125.8022101000006
392808,G06006511,medium,False,14445.521,0.8407500276235722,10,5982.536216999997,5593.396729999998,5973.2359978,5892.972149699999,4882.458438799999,5022.658278399999,3851.7970700999986,4072.350273599999
392846,G06007116,low,True,9575.516,0.8407500276235722,10,2476.8780041000014,2245.094759000001,2466.2989603124997,2431.3695369975,1991.7518242949993,1880.5231285424993,1371.1715913599992,1294.9260552675
392887,G06005908,low,True,8865.037,0.8648656126453748,8,2493.0141065749995,2283.770807750002,2482.5759487200003,2448.6060028050006,2020.8285807300003,1918.8205017525006,1423.15524189,1355.1441885449995
392898,G06003771,medium,False,3051.817,0.995376512581759,9,1031.3622790000031,1177.726879999999,1019.3768249,1003.1100469000003,797.9672411000001,1560.0341549,1322.3585558,2100.7609332
39291,G06007115,high,False,6518.337,0.8407500276235722,10,2468.7139789999987,2452.15214,2460.378065000001,2424.0012246000006,1966.7517218000003,2534.1680383999997,2004.3467922999998,2608.1040649
392920,G06005906,medium,False,3610.8630000000003,0.8648656126453748,8,1303.1543710000044,1423.2438100000004,1293.4684089999996,1273.2964991,1019.0244978999997,1743.1980799999997,1448.5554407999998,2192.9654718
