building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_dr_bill_s1_ev,tou_dr_f_bill_s1_ev,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_dr_bill_s2_pv_stor,tou_dr_f_bill_s2_pv_stor,pv_size_kw_s3,annual_kwh_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,tou_dr_bill_s3_pv_stor_ev,tou_dr_f_bill_s3_pv_stor_ev
104378,G06007310,medium,False,1926.3149999999998,0.7130643653791515,794.2796633300005,990.867291359999,794.28258085,777.4659256499999,695.86183945,1610.8666264499998,1495.67026695,2427.5123283499997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10448,G06007308,high,False,8530.318,0.8407500276235722,3978.730302549997,3786.5336734894267,3978.7621994499987,3903.612081049999,3538.923499049999,3802.358189749999,3287.5284209499987,3626.323695149999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104532,G06007310,high,False,11826.507,0.7130643653791515,5714.090941778124,5304.4196288852345,5714.095004888131,5610.665511588131,5108.723538788132,5056.330518588131,4347.784307788132,4398.863850488131,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104561,G06007322,medium,False,8807.653,0.7130643653791515,4199.0770116981275,3983.6544801652367,4199.106923688132,4120.983062788131,3741.8785090881324,3972.1725215881315,3436.989722788132,3745.5540549881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104648,G06007306,low,True,5577.094999999999,0.8407500276235722,1578.9046185686775,1616.2982624699341,1578.916261245876,1547.4751116878765,1394.860041534876,1484.775133845876,1269.339834318876,1390.7622619088763,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10477,G06007325,low,True,6729.215000000001,0.8407500276235722,1900.431106427703,1925.0991039766025,1900.439164921499,1863.213021211499,1682.6043932774992,1708.0666498964993,1453.1120594534993,1515.8060776814993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104867,G06007312,medium,False,5746.612,0.7130643653791515,2546.0057069781274,2528.17581006524,2546.019211088132,2495.513168788132,2250.4423203881324,2789.206983988132,2443.242868288132,3032.582706488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105055,G06007310,medium,False,3607.2520000000004,0.7130643653791515,1533.8811497300014,1642.327092120001,1533.8946512300001,1501.8957730299999,1346.63810513,2092.1322854299997,1872.95480063,2650.49623453,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105060,G06007313,medium,False,7352.904,0.8407500276235722,3354.146881199992,3237.9324978194386,3354.1672356499994,3289.433689649999,2975.3957932499998,3355.420618949999,2912.085418249999,3356.886834649999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105069,G06007315,low,True,4031.5379999999996,0.7130643653791515,1053.7705537569,1099.7531628860004,1053.7759308573,1031.4934367282997,923.3718741513001,1115.6470202792998,963.0142158153,1177.6007190813002,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105088,G06007312,high,False,3494.9889999999996,0.7130643653791515,1462.6799422899994,1578.04094307,1462.6884025599998,1431.9211351600002,1282.60329916,2041.79853736,1831.0219727600002,2621.01954146,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105181,G06007317,medium,False,11008.969000000001,0.7130643653791515,5365.613992708124,5008.195851255237,5365.651614688131,5268.025919888132,4794.336980488131,4806.970928188131,4138.267944288133,4248.645360688131,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105457,G06007317,high,False,6578.351,0.7130643653791515,3017.1095564481325,2945.5502744352475,3017.1419918881325,2958.7353408881318,2675.473255088132,3126.351140388132,2726.450970488132,3235.757479288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105460,G06007315,medium,False,6012.413,0.7130643653791515,2681.683991808131,2646.6998479952426,2681.694864488132,2628.9286849881323,2372.8590390881322,2886.299731988132,2524.8072484881322,3091.100297588132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105485,G06007301,medium,False,5349.507,0.7130643653791515,2329.0290028581335,2336.785072505239,2329.0363914881323,2282.159664588132,2054.679862088132,2633.938058488132,2312.811009088132,2938.994928488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105667,G06007311,high,False,13618.737,0.7130643653791515,6750.331612988131,6224.60853899524,6750.376993288131,6629.62140918813,6043.654533088131,5797.887390288131,4970.693791388132,4845.8667927881315,1,1,0,0,0.0,113.58029697164928,113.58029697164928,,,,,,,,,,,,,,6.332122219674486,4409.900352261699,2550.7369235454635,842.5174364027428,9706.126376454537,0.7127038561985988,954.2900678540457,919.251763391301,748.7609762526629,1459.1405766512,1218.5425073431124,2205.6528,954.3153184546147,1002.3174145093483,,,,,,,,,,,,,,,
105795,G06007326,low,True,4149.825,0.8407500276235722,1092.382318030177,1137.6986086965114,1092.390453509979,1069.4089408649786,957.9283234979789,1142.4692726099788,985.0882200749788,1192.6252442819787,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105836,G06007314,low,True,481.212,0.7130643653791515,125.08422759000135,195.07263064800009,125.0845643628,122.43712267080001,109.5876902988,521.1436349748001,503.00480475480003,917.2131429228,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105981,G06007306,high,False,8493.76,0.8407500276235722,3981.045224749998,3791.2013315694303,3981.0790416499995,3905.862656649999,3540.9960319499987,3804.0393741499993,3288.942200149999,3627.2750027499987,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,G06007301,high,False,7917.7119999999995,0.7130643653791515,3714.3031205581315,3556.4888320252403,3714.3319196881325,3644.2831070881316,3304.4880302881315,3625.264455888132,3145.575975988132,3536.4380522881315,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10608,G06007301,low,True,4497.756,0.7130643653791515,1253.1209148738012,1297.0990212670015,1253.1334139919,1227.8826910538999,1105.3534675868998,1264.4950710909002,1091.5244370939001,1275.9629204859,1,1,0,0,0.0,42.04509232768436,42.04509232768436,,,,,,,,,,,,,,2.0912615249324693,2132.3742148360143,1457.9309986677674,795.2488637403727,2590.049401332233,0.575853692670797,0.0,0.0,0.0,441.1308,441.1308,882.2616,0.0,73.32864,,,,,,,,,,,,,,,
106131,G06007324,medium,False,8093.477,0.7130643653791515,3840.0673262281302,3670.356192115243,3840.0885662881315,3767.976528888132,3417.9486173881314,3715.2706172881317,3221.175163988132,3590.7200999881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106198,G06007324,medium,False,456.616,0.7130643653791515,188.3302777600022,460.1188438400005,188.33075368000004,184.34443728000002,164.99651088000002,1223.29075728,1195.97838768,2258.26649608,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106238,G06007310,low,True,2081.6549999999997,0.7130643653791515,571.8032518023022,632.149966546001,571.8042045261002,560.0629085751002,503.02004833710004,812.8967560041001,732.3849344811001,1054.0407701031,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106327,G06007317,high,False,5841.502,0.7130643653791515,2565.3461122781287,2541.3100269452375,2565.339900088132,2514.5499625881316,2267.904927388132,2803.039249688132,2454.870764788132,3040.933141388132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106469,G06007324,medium,False,6937.444,0.7130643653791515,3206.3387371381327,3111.497579845239,3206.369680088131,3144.8194946881317,2846.205180588132,3261.7598572881316,2840.198726588132,3317.3946405881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106497,G06007325,low,True,7196.246999999999,0.8407500276235722,2085.787545515417,2109.6742435436922,2085.80740935872,2045.5022047827197,1849.92514659572,1840.9298489367197,1564.8349988427199,1596.23430471272,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106673,G06007310,medium,False,824.8010000000002,0.7130643653791515,341.98658761999945,594.9336375300006,341.98775203,334.7570095300001,299.66205173000003,1321.71258833,1272.17125433,2301.4677443299997,0,0,1,0,11.655587348887135,0.0,0.0,2242.897460781268,0.0,0.0,0.0,0.0,865.7414768014909,847.2160816408372,756.9835908477747,1652.08924043526,1524.738701970292,2438.5267672645105,865.7732588517266,1046.1279509343372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106680,G06007314,high,False,4015.1020000000003,0.7130643653791515,1710.7098032600018,1797.519466830001,1710.73060327,1675.1164744700002,1502.3720991700004,2207.6250347699997,1963.7556956700003,2704.6544721699997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106701,G06007314,low,True,7006.187,0.7130643653791515,2047.8703081587237,2072.6302214346683,2047.8903696015232,2008.6406494485232,1818.2564029905232,1821.2151181995232,1552.4399429505233,1594.6687341165234,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106795,G06007307,high,False,7101.910000000001,0.8407500276235722,3256.35809469,3156.068196629434,3256.388909049999,3193.2896794499984,2887.168996049999,3285.446307549999,2853.287700149999,3314.7464589499987,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106977,G06007301,medium,False,3439.1629999999996,0.7130643653791515,1458.605098389998,1577.2383174899994,1458.6249241400003,1427.9486693399997,1279.1682811400003,2039.58519204,1829.54380004,2620.6509950399995,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106978,G06007314,low,True,347.3839999999999,0.7130643653791515,90.30959894880041,161.22809992799964,90.30982005359999,88.39848674159998,79.1215742016,498.9002088216,485.8045253256,907.4981134896001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107181,G06007328,high,False,17822.599000000002,0.7130643653791515,9086.970327089995,8295.045064829428,9087.08957645,8926.481272949999,8147.62120195,7457.954258849999,6358.392034949999,5829.413863449999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107276,G06007310,low,True,11930.778999999999,0.7130643653791515,3692.8796634501246,3678.11690739867,3692.910866833523,3626.191959634523,3302.4228293625238,2998.3889553885233,2541.3300217215233,2304.175957828523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107617,G06007326,low,True,9266.2,0.7130643653791515,2777.806057482624,2781.96456135167,2777.8319258055235,2726.374555792523,2476.806781672524,2343.552607201523,1991.242394590523,1909.4660287815232,1,1,0,0,0.0,87.64715013480985,87.64715013480985,,,,,,,,,,,,,,4.308381233292613,2734.6256977836074,1382.6359304635753,790.0281381191102,6956.9440695364265,0.750787169447716,0.0,0.0,0.0,441.1308,441.1308,882.2616,0.0,73.32864,,,,,,,,,,,,,,,
107679,G06007316,low,True,3740.691,0.7130643653791515,980.8298505498188,1029.0823401386924,980.8344525234199,960.11029898942,859.5500962674201,1069.2257082054202,927.26333199242,1157.68671641642,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107811,G06007307,low,True,6580.698,0.8407500276235722,1840.8907658043063,1865.7065775525948,1840.8969156374994,1804.6733577074995,1628.8956006434996,1665.4513204964996,1417.3138387784995,1490.1374765624996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107872,G06007324,medium,False,8436.385,0.7130643653791515,4006.4693393681296,3814.9169086552356,4006.4954042881322,3931.596729788133,3568.099933588132,3834.3395258881324,3321.202427788132,3662.489779388132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107913,G06007317,medium,False,5588.495,0.7130643653791515,2476.2501516281286,2468.800421215246,2476.280081488132,2426.897818988132,2187.4858312881324,2739.292894388132,2401.310438888132,3002.475228088132,1,1,0,0,0.0,72.46824035651872,72.46824035651872,,,,,,,,,,,,,,2.5984078673403976,1949.2200034382493,1113.0493254507783,769.5244558920033,3916.5961745492214,0.7008320083581038,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
107926,G06007330,low,True,5368.967000000001,0.7130643653791515,1486.1661768690199,1522.5511009276695,1486.1754648015233,1456.324083136523,1311.4806425205234,1419.2402647725232,1214.7661122885231,1352.4173379885233,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108051,G06007308,low,True,4522.633,0.8407500276235722,1240.8794703907474,1285.0561803150138,1240.8905151412487,1215.5092490212485,1092.3357337522484,1249.9910527222485,1076.1090339502484,1259.1933947122486,1,1,0,0,0.0,46.22392531092393,46.22392531092393,,,,,,,,,,,,,,2.102828251307965,2094.9426959205775,1433.071524161669,792.8428861486439,2637.298175838331,0.5831333596686556,0.0,0.0,0.0,441.1308,441.1308,882.2616,0.0,73.32864,,,,,,,,,,,,,,,
108074,G06007330,medium,False,7991.407999999999,0.7130643653791515,3768.1061166181303,3605.4408063652377,3768.142583688132,3697.1898412881314,3353.0386934881317,3663.772751688132,3177.915943588132,3559.654772288132,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108120,G06007326,high,False,9515.824999999999,0.7130643653791515,4606.58836692813,4345.51494915524,4606.639912088132,4521.659164388133,4109.499289388132,4263.805635788132,3681.973035688132,3921.2797118881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108184,G06007327,high,False,6212.341,0.7130643653791515,2817.403639608129,2769.309665135244,2817.426199288132,2762.3869284881316,2495.3025947881315,2983.428546288131,2606.387935188132,3149.657158688132,0,0,1,0,17.587116146056392,42.070296439719165,42.070296439719165,8352.106797770195,0.0,0.0,0.0,0.0,3843.456210300243,3771.374437717505,3421.0930786141876,3717.6718857954324,3223.224963439201,3592.2035209829637,3843.483363535214,3657.4600857380606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108246,G06007313,low,True,5610.183000000001,0.8407500276235722,1533.7936194587937,1568.226585827603,1533.8045563154994,1502.7015875444995,1351.8243234404995,1445.6957700764995,1232.7009390344997,1357.6912446794995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108359,G06007324,medium,False,7139.823,0.7130643653791515,3294.9108072881318,3187.175570875239,3294.9328396881324,3231.9055607881323,2926.1192457881325,3325.1422307881317,2893.454151288132,3355.5709462881323,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108792,G06007315,medium,False,6144.766,0.7130643653791515,2779.8657701081306,2736.110527375237,2779.8850252881316,2725.4685686881317,2461.4286557881323,2956.5738988881317,2583.8310734881316,3133.4482843881315,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109104,G06007316,medium,False,2804.4210000000003,0.7130643653791515,1161.2141429200021,1312.897579790001,1161.2204570300003,1136.65309503,1017.4553790300001,1845.93538873,1677.6702949300002,2530.74491743,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109244,G06007324,medium,False,9787.208,0.7130643653791515,4681.812479838129,4403.425741005238,4681.841219088132,4595.650393288131,4177.410855288132,4317.614301588132,3727.189289688132,3953.7363321881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109558,G06007312,low,True,6301.81,0.7130643653791515,1773.7519134939243,1800.0117865066675,1773.7557129735233,1739.109749572523,1570.944862108523,1625.0344992225232,1387.650504136523,1476.4452108735231,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10960,G06007311,high,False,6168.601,0.7130643653791515,2749.121628018131,2704.1492381252365,2749.1271026881323,2695.237584588132,2433.699056288132,2934.5551149881317,2565.351406988132,3120.1739620881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109658,G06007310,medium,False,818.054,0.7130643653791515,343.52582113999995,596.8124662000002,343.52973322,336.28138792,301.12172932,1323.02657102,1273.3922700199998,2302.55492832,0,0,1,0,29.07178405752236,0.0,0.0,4355.121060331888,0.0,0.0,0.0,0.0,1663.627419411694,1628.2075463004862,1455.521875097444,2160.7962260322774,1917.0874161994718,2658.144818251554,1663.7056835746284,1734.2758002996368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109966,G06007327,high,False,7023.862,0.7130643653791515,3290.0107996281276,3189.358008515239,3290.0338564881317,3227.1070468881317,2921.692993788132,3321.6433261881316,2890.502829588132,3353.4966883881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110058,G06007307,medium,False,10190.345000000001,0.8407500276235722,4986.069896979993,4686.114414179433,4986.141749049999,4894.106521749998,4447.73996605,4523.286498549999,3893.109206549999,4060.773593249998,1,1,0,0,0.0,120.54518956850617,120.54518956850617,,,,,,,,,,,,,,4.7380685889336736,3360.614860405725,1938.8975212712794,839.397404564858,7232.412978728722,0.7097319059098315,506.48040956874763,480.4472236535447,353.80718687004776,1165.137669832965,1102.8264,2205.6528,506.48513257351794,611.2157717783152,,,,,,,,,,,,,,,
110341,G06007316,high,False,19779.017,0.7130643653791515,9873.526254098131,8950.786306525239,9873.435183688132,9700.671848688131,8861.44039118813,8032.875048988131,6848.321590188132,6192.704047488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110432,G06007315,medium,False,6066.332,0.7130643653791515,2716.931469888133,2678.558665655239,2716.9449488881323,2663.583161088132,2404.646257088132,2911.517213588132,2545.994673988132,3106.3003910881316,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110480,G06007330,medium,False,11341.126,0.7130643653791515,5488.2092889681335,5109.747067655238,5488.233472888132,5388.566628888131,4904.951053288132,4894.685999988133,4211.9733645881315,4301.490249488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110585,G06007316,low,True,11535.141,0.7130643653791515,3575.162922047728,3565.1462306006633,3575.2023469815235,3510.431052715523,3196.217658871523,2914.161804247523,2470.5676591065235,2253.396544297523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110639,G06007302,medium,False,785.8330000000001,0.8407500276235722,323.04009468999817,577.9857957600013,323.0403871900001,316.19827279000003,282.98772319000005,1309.37527289,1262.49446979,2295.73599969,1,1,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,2.0,700.2086641684122,3443.941076893132,996.3266066585086,427.38764191043083,0.5438657347177209,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
110731,G06007317,high,False,6572.624,0.7130643653791515,2984.161900788129,2913.0724184352352,2984.170859088132,2926.351288188132,2645.753039388132,3102.758208588132,2706.648867188132,3221.545580088132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110796,G06007327,low,True,4773.697,0.8407500276235722,1321.1913835071005,1362.712184197001,1321.2046463742004,1294.5223092311999,1165.0649694642,1308.2442074652,1125.4888497432,1295.3980302702,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110842,G06007312,low,True,4358.782,0.7130643653791515,1152.9039188896916,1197.0208060177708,1152.9100022263924,1128.7283024743922,1011.3849697453923,1182.4387471243924,1016.7856359553922,1212.0525774283922,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110843,G06007314,low,True,10773.16,0.7130643653791515,3313.821951857419,3309.1798409076728,3313.846539919523,3253.4614167225236,2960.424985573523,2727.136000597523,2313.465448540523,2140.6809332055227,1,1,0,0,0.0,43.92444866440286,43.92444866440286,,,,,,,,,,,,,,5.009052294064302,3639.524005773684,2095.0079303548578,830.6755565694242,7600.836069645144,0.705534501450377,109.53064026204481,91.70127606166886,4.957250544176645,441.1308,441.1308,882.2616,109.5362128940883,140.63269889980523,,,,,,,,,,,,,,,
110912,G06007330,medium,False,2284.2219999999998,0.7130643653791515,952.3943144200023,1130.6030431999975,952.3995738599999,932.27999286,834.65889806,1712.8063606599999,1574.99674086,2473.27919606,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110945,G06007324,high,False,10655.554,0.7130643653791515,5159.9018382681315,4825.433164875236,5159.933421488131,5065.764622588131,4608.751678788132,4659.737444388132,4014.5894315881324,4159.950617288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110979,G06007306,high,False,12588.058,0.8407500276235722,6138.9175461299965,5684.840550049427,6138.956092449998,6027.715819649999,5487.877564449999,5348.234606249999,4586.150799649999,4557.964911449999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111014,G06007316,medium,False,3596.087,0.7130643653791515,1493.5205021194913,1604.2276785498702,1493.5231360894911,1462.005358389491,1309.0382187894909,2059.802197589491,1843.868306989491,2626.1846316894907,1,1,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,2.0,1348.2225943671588,1400.4044023505305,790.4410835332153,2470.9243164530326,0.6871147212103135,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
111106,G06007322,medium,False,6119.786,0.7130643653791515,2744.697367868134,2702.965429095243,2744.722181888132,2690.8670687881317,2429.6896235881322,2931.3951162881317,2562.689949088132,3118.253997488132,1,1,0,0,0.0,25.938715187172697,25.938715187172697,,,,,,,,,,,,,,2.8454351464642316,2132.7653225889085,1208.172865065637,779.3077416058597,4299.634534934364,0.7025792298839149,53.014268007778355,36.20494222463344,0.0,1102.8264,1102.8264,2205.6528,53.027782338691395,295.15596,,,,,,,,,,,,,,,
111274,G06007308,high,False,11172.556999999999,0.8407500276235722,5345.563437919997,4983.001644419427,5345.588631849999,5247.618532549998,4772.10509415,4780.478545049999,4109.215284249999,4215.804386149999,1,1,0,0,0.0,121.73072066156685,121.73072066156685,,,,,,,,,,,,,,5.194754581888152,3425.5730495421244,1845.9848000722907,816.0257190323309,8209.316499927709,0.7347750832622926,517.2285926951852,490.92050535065823,362.8500299694001,1170.9007045710343,1102.8264,2205.6528,517.2429652545006,621.2896725060443,,,,,,,,,,,,,,,
111400,G06007311,low,True,4246.368,0.7130643653791515,1108.459276709075,1152.1482552995108,1108.460851110579,1085.1071317565788,971.7579441545788,1151.998787883579,991.9899661625788,1195.6214410715788,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111419,G06007327,medium,False,5871.9130000000005,0.7130643653791515,2636.6960464381305,2610.686650605243,2636.720804288132,2584.6808365881316,2332.256504888132,2854.1176692881318,2497.7628650881315,3071.6937842881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11147,G06007314,medium,False,4885.6,0.7130643653791515,2088.088562448135,2125.745169415241,2088.096757288132,2045.2438465881319,1837.298641488132,2461.518214388132,2167.966702188132,2835.084262688132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111474,G06007308,high,False,17981.915,0.8407500276235722,8972.884328860011,8171.414719059432,8972.942601249999,8814.324140449999,8044.726803049998,7376.2506445499985,6289.8119797499985,5780.177702749999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111549,G06007315,medium,False,10934.179,0.7130643653791515,5420.659490948134,5067.91466437523,5420.7404326881315,5322.136053688133,4843.981661388132,4846.379363588132,4171.343652488133,4272.413610988132,1,1,0,0,0.0,69.79089252567108,69.79089252567108,,,,,,,,,,,,,,5.083919147553709,3691.9078878469163,2135.441215361341,838.6455326119333,7705.319884638659,0.7047003606433239,689.7880666513363,660.8351464500677,520.0397832451247,1298.759631223744,1102.8264,2205.6528,689.7914413631854,772.3802522209028,,,,,,,,,,,,,,,
111702,G06007325,high,False,4190.6089999999995,0.8407500276235722,1875.2556522111868,1947.49502817716,1875.2914734111878,1837.3425541111878,1653.3204277111881,2332.626012911188,2072.820158411188,2790.123940211188,1,1,0,0,0.0,0.0013950182940197777,0.0013950182940197777,,,,,,,,,,,,,,2.0,2241.5813052050203,1690.5502374839461,814.9306679158151,2180.7784813196167,0.5203965536559524,50.14017342980355,33.2504982288973,0.0,1102.8264,1102.8264,2205.6528,50.140654159226756,295.15596,,,,,,,,,,,,,,,
