building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
275157,G06001700,low,True,6058.222,0.8960338247617118,1585.6331967969995,1431.7105926680001,1585.5814195000003,1565.8706300250003,1098.8764136350003,1335.6727696000003,829.0841369850001,1085.41191086
275171,G06000114,medium,False,1314.245,0.7640705232624861,490.13913147000085,715.9423828199979,490.12207650000016,483.4968977000001,326.49640580000016,1379.83952,1209.5287206,2269.4423125999997
275176,G06006709,medium,False,7589.245,0.8960338247617118,3541.990705610001,3328.4395732599983,3541.8952016000003,3503.7840567000003,2600.82561,3611.5817671,2632.0663904,3680.5992689
275213,G06006712,medium,False,6268.096,0.8960338247617118,3042.0438475400015,2917.0493326599967,3041.931437,3009.2583999,2233.7242595,3251.7243418999997,2410.5522792,3461.0365272999998
275235,G06007509,low,True,4601.911,0.7640705232624861,1232.6675485930016,1129.4489577785012,1232.6311769200001,1217.63667324,862.4252020800001,1105.599966445,720.2712103600002,978.3028588100001
275277,G06006103,medium,False,4341.745,0.9319106755115257,1635.0247091999997,1694.4432864900043,1634.9732661599999,1613.3818856599999,1102.01608706,2135.1352414599996,1580.39387126,2634.90096396
275287,G06000112,high,False,10699.669000000002,0.7640705232624861,4776.628037379999,4405.2908923099985,4776.4631782,4721.466230499999,3417.0251827,4404.8223402,2989.9003363999996,4032.3144929
275301,G06000300,low,True,1901.529,0.8960338247617118,458.7312989804996,466.83654351600063,458.7145224090001,452.507470064,305.4208731990001,560.4765740340001,400.920041769,662.128225594
275312,G06001901,medium,False,13154.465,0.9082432929445241,5663.397544850009,5146.867669899999,5663.230627999999,5597.238795699999,4033.6704394,5006.7038077,3310.5503359999993,4349.0091342999995
275360,G06006102,high,False,23538.256,0.9319106755115257,10443.721556900005,9224.670741219998,10443.474689600002,10326.4366031,7555.334754899999,8459.4834098,5453.3500066999995,6473.359688
275379,G06000112,medium,False,4155.247,0.7640705232624861,1602.9279586599991,1670.2634202499994,1602.8765577999998,1581.9706904999998,1086.6265082999998,2120.6491613999997,1583.3050349999999,2638.0569638999996
275404,G06007707,medium,False,8407.97,0.8960338247617118,3567.9085421500013,3363.0407970500014,3567.7861510000002,3524.8418652,2506.5652687,3510.7132113000002,2406.1637772,3452.9416014
275437,G06009502,medium,False,3103.152,0.8960338247617118,1139.6598970199989,1271.0625259800033,1139.6225782800002,1124.16155178,757.95545498,1799.35945838,1402.0931498799998,2458.8148817799997
27547,G06000117,high,False,6490.935,0.7640705232624861,2743.0364307200016,2653.8107256699986,2742.9299192,2709.7929759999997,1923.7902646000002,2941.2018110999998,2088.5994143999997,3138.9278689999996
275486,G06000120,high,False,6854.226,0.8960338247617118,2844.116176519999,2730.5390757399978,2844.0302858,2809.7639587000003,1998.0020865000001,3013.9700061000003,2133.3702058,3183.2952814999994
275504,G06006717,high,False,10829.676000000001,0.8960338247617118,5237.76682746,4807.009605180001,5237.5716462,5181.3149622,3846.0184421999998,4832.0321963,3383.6889231,4425.6445945
275506,G06009705,medium,False,3619.309,0.8624372092015187,1374.0584519400015,1478.2234760100023,1374.0051192600004,1355.51094526,916.9569840600002,1954.21480426,1478.5030195599998,2534.12349556
275517,G06001100,medium,False,5887.19,0.9319106755115257,2365.0886903900005,2328.8285497899997,2365.0007273,2335.0139416,1623.9894665000002,2645.6911138,1874.4213891999998,2925.8866537
275544,G06000700,high,False,13423.101999999999,0.9319106755115257,6084.447172129999,5543.41512907,6084.187892,6014.2843401,4354.4514516,5321.891571599999,3521.5152674,4558.5408183
27561,G06007509,low,True,2614.7,0.7640705232624861,636.7259788954999,619.3550451385001,636.7058563970002,628.1776670520001,426.14661984700007,678.0640053070001,458.90157675700004,719.270703272
275615,G06006103,low,True,5148.312,0.9319106755115257,1330.9486624005026,1205.219320381497,1330.934570745,1314.744556125,932.2576597100001,1173.9135889650001,758.9731782099999,1016.57185854
275623,G06007707,high,False,5049.867,0.8960338247617118,1950.4825310800027,1965.63285401,1950.4242358600002,1925.2082656600003,1327.9571880600001,2356.16850756,1708.26276206,2761.45863086
275662,G06006101,high,False,9817.244999999999,0.9319106755115257,4151.621656530001,3852.2902081800025,4151.498491799999,4102.238456099999,2935.1664212,3930.8453262,2664.8207665,3709.3242876
275707,G06007511,high,False,1785.942,0.7640705232624861,664.6590863699969,865.5708870299998,664.63648788,655.6473507800001,442.65306308000004,1492.80012328,1261.74859228,2320.80755838
275723,G06005301,low,True,3365.693,0.7640705232624861,852.8595395645003,803.5023489009969,852.8334487400001,841.9244186600001,583.538581925,832.242123245,551.9427117749999,811.4520960949999
275724,G06007707,low,True,3773.9700000000003,0.8960338247617118,1086.895295388495,1020.5761410894978,1086.8342742139998,1073.4050662139998,753.9197554590002,999.1009461290001,652.631632744,911.2162956039999
275836,G06005301,high,False,9290.07,0.7640705232624861,4071.9216370499985,3781.219174950001,4071.807738,4025.3256748999997,2924.2416484,3923.6982335999996,2729.2537993999995,3774.7615902999996
275837,G06000700,low,True,12191.947,0.9319106755115257,3560.769719825499,3144.2169656090005,3560.6236818100006,3519.407466185,2540.9839661700003,2748.5264504100005,1687.2666208450003,1935.8079251200002
275842,G06006707,medium,False,7674.507,0.8960338247617118,3715.990761000001,3496.724516790006,3715.8534282,3675.9418369,2728.6015857,3736.7799078,2709.2402423999997,3757.1084812999998
27585,G06006102,low,True,11459.838,0.9319106755115257,3258.4862953305005,2873.8311641894993,3258.3609552,3220.36313144,2319.013156655001,2530.98187511,1553.2569537550003,1802.9723381449999
275900,G06001311,high,False,4000.111,0.7640705232624861,1507.6657811799955,1585.4000088499984,1507.6187764000001,1487.7286990999996,1016.6692179,2052.0897179,1541.0741337,2596.1957552
275901,G06009502,low,True,4239.679,0.8960338247617118,1036.0404414490024,959.9000997545005,1036.008444874,1022.3102332039999,697.909036214,942.8460424240001,590.929230359,849.4311369090001
275947,G06008515,low,True,5303.909,0.8079209467363546,1432.8780859575,1308.0767729820022,1432.8241254599998,1415.0475585349998,993.3883519300002,1232.7580686850001,775.3970608800001,1032.416503005
275952,G06008702,low,True,6406.883,0.7640705232624861,1837.7060207675001,1655.8457023989993,1837.6433866700002,1816.1634713300002,1306.6984168550002,1541.0502374800003,988.44550896,1244.12490075
275956,G06001907,high,False,5021.146,0.9082432929445241,1928.7368755800057,1953.1540996199979,1928.6550913800002,1903.17503718,1298.9013471800001,2326.69937218,1671.21292658,2724.31170878
276068,G06006717,high,False,2675.8150000000005,0.8960338247617118,1235.637639170005,1351.4337197200025,1235.6067452000002,1222.3054125,907.3062998,1951.6354875,1609.9182372,2667.4203098999997
276086,G06007507,medium,False,8410.551,0.7640705232624861,3657.1146677700012,3425.3663642399993,3657.0162588,3614.994530299999,2619.6661007999996,3625.1536928999994,2545.4154252,3592.5371341
276099,G06001100,high,False,14495.217,0.9319106755115257,6208.035165029999,5595.139253519999,6207.915924,6136.4193751,4445.065254200001,5410.9294363,3576.1729498,4612.627253500001
276104,G06009501,medium,False,3912.5950000000003,0.7640705232624861,1450.153194420005,1534.8114691500032,1450.11281022,1430.7563472200002,972.5469962200002,2008.7095157200001,1511.63293122,2566.94648322
276125,G06001700,medium,False,14217.45,0.8960338247617118,6266.22605628,5664.851664779997,6266.047384799999,6194.5496335,4500.5349411,5466.1282238,3628.5015759000003,4664.963966400001
276155,G06005500,medium,False,3809.198,0.8624372092015187,1437.434043900002,1531.330587,1437.38296056,1418.0192347599996,959.09193296,1995.20315756,1497.40328976,2552.7065067599997
276201,G06000116,high,False,5569.984,0.7640705232624861,2269.939546990001,2242.4451874699985,2269.8678867999997,2241.7865242999997,1576.3912759999998,2600.7126656,1878.9199912,2931.0753419
276224,G06005303,low,True,0.641,0.8079209467363546,0.14196035099999998,73.4486137305,0.141960351,0.13999468600000003,0.09364214600000001,263.54380490100004,263.49351856100003,526.944407786
276239,G06007705,low,True,9561.422,0.8960338247617118,2566.1431379285045,2264.2010426995002,2566.08516164,2535.4548252150003,1810.6112857300002,2032.7139456000004,1246.38487402,1498.7666380350001
276245,G06008515,high,False,7619.516,0.8079209467363546,3279.437436330002,3114.5629468499988,3279.3296934,3240.4107874,2317.6610343,3327.2669662999997,2326.3405724,3374.572956
276250,G06008104,high,False,9976.974,0.7640705232624861,4392.028518330003,4055.282881110002,4391.910334200001,4341.9820188,3159.3014153,4154.091769500001,2871.1209544000003,3915.3839946
276252,G06008701,high,False,11744.176,0.7640705232624861,5047.342484429993,4609.922091149999,5047.2209874,4988.9233522,3608.7698449,4592.3201361,3095.1153024,4136.3531072
276259,G06001700,high,False,12729.018,0.8704186294422617,5600.297557979999,5098.692763439999,5600.134233599999,5535.809404199999,4011.5457131999997,4986.832064800001,3333.3911213999995,4372.439223199999
276269,G06005301,medium,False,8648.461,0.7640705232624861,3719.696451019998,3472.0010401900004,3719.6091428,3676.8834770999997,2665.5917439,3670.2034767,2573.1340367000003,3620.0016378
276272,G06008900,high,False,7278.647,0.9319106755115257,2956.1439888199993,2826.7652422300007,2956.05736298,2919.66570348,2057.7082538800005,3070.8205729799997,2135.78314538,3184.93667088
276277,G06003300,medium,False,3082.433,0.8624372092015187,1137.8307380099973,1270.3267086000042,1137.7936024200003,1122.3753329200001,757.1406416200002,1798.5976371200002,1402.3896764200001,2459.12596872
27629,G06010100,medium,False,8490.011,0.9319106755115257,,,3805.5090022000004,3764.4511706000003,2794.2824394,3801.308879,2748.8282737,3796.2951389
276310,G06008506,low,True,8392.585,0.8079209467363546,2352.7605717199986,2093.3871897624986,2352.6817827500004,2325.00485165,1668.85009499,1894.8289107800001,1183.0623693849998,1436.5083093049998
276320,G06008520,low,True,7439.063,0.8079209467363546,2057.4120574604976,1839.5831522819985,2057.3461350000002,2032.8391631600002,1451.973179605,1682.2591600750002,1052.169495195,1306.7594098949999
276344,G06006709,medium,False,6289.834,0.8960338247617118,3170.4397129400027,3043.988099920002,3170.2940558,3136.3004229,2328.0149828999997,3344.1052351,2467.5095659999997,3517.5038387
276349,G06006705,high,False,20228.392,0.8960338247617118,9453.200962759995,8392.447806999986,9452.9480768,9351.232331199999,6941.320383600001,7866.047314400001,5251.8394556,6277.376778
27636,G06000121,high,False,8134.451000000001,0.7640705232624861,3499.85339967,3300.4628171400004,3499.7303807999997,3458.4450768,2479.5137267,3485.9090226999997,2424.0044132999997,3471.3895589
276365,G06007508,medium,False,3530.6440000000002,0.7640705232624861,1389.7858917800004,1485.1377544600011,1389.7445581999998,1372.1254717,954.8044625,1993.2884506999999,1540.5724229999998,2596.5139364999995
276403,G06000111,low,True,5749.255,0.7640705232624861,1501.4569684790006,1357.2521529565024,1501.4151292399997,1482.8700318249998,1043.7422019049998,1282.1328052650001,805.756769545,1062.50727287
27641,G06007508,medium,False,5780.834,0.7640705232624861,2418.7807942000004,2363.302421179998,2418.7129174,2390.0132269,1710.3679275000004,2733.8883765,1996.5969304,3048.5350943
276439,G06007707,high,False,12002.026,0.8960338247617118,5310.420325939997,4864.6430071600025,5310.244367,5248.5672999,3786.0354643000005,4764.829411500001,3178.4640334,4218.453585900001
276441,G06008106,high,False,4069.556,0.7640705232624861,1634.977482399998,1694.206073720003,1634.9298946,1614.6700601999999,1134.8418836000003,2169.7607639,1649.2343836999999,2704.2220098999996
276484,G06008508,low,True,3656.107,0.8079209467363546,886.6008139754997,832.7053844250014,886.5731275440002,874.715005229,593.8512707140002,841.2700597339999,536.585026939,795.7514921239999
276499,G06008302,medium,False,5654.137000000001,0.7762566405843095,2299.2460279899983,2266.1108928799995,2299.1719875999997,2270.7762454999997,1597.9188617999998,2621.8085305,1891.8984959999998,2943.9445220999996
2765,G06011301,medium,False,4580.926,0.8960338247617118,,,2157.6623143999996,2134.4471796,1584.3704083,2615.2762982,2018.5935462999998,3072.5045425
27651,G06008508,low,True,2891.7290000000003,0.8079209467363546,713.7691233919973,687.4900529755005,713.7416136109999,704.1638701109999,477.0799206810001,727.5648919110001,481.241963306,741.229822506
276525,G06000115,medium,False,4943.862,0.7640705232624861,1947.6768891199986,1962.1514872600042,1947.6212413999997,1922.9941097999995,1339.7649112,2368.7799784999997,1736.0820176999998,2789.4910471
276574,G06008103,high,False,9516.064999999999,0.7640705232624861,4093.9283758299975,3788.0774688800007,4093.8375507999995,4047.0666816,2940.3639886999995,3939.5530297,2738.9770504999997,3784.3825720999994
276576,G06001100,high,False,9155.162,0.8704186294422617,4052.1135906699988,3797.1615658099995,4051.9435564,4003.8591527000003,2862.1207296000002,3859.1755326,2620.8183976,3665.7235818999998
276636,G06005700,high,False,44063.187,0.8704186294422617,19231.759357529994,16636.92241691999,19231.527941999997,19019.419276199995,14007.9300479,14784.6537989,9347.8093903,10333.4732209
276649,G06006709,medium,False,5362.113,0.8960338247617118,2559.0020829000023,2494.7356085099987,2558.9206728000004,2531.4128081,1879.0352192999999,2904.0821687,2196.4483281000003,3248.8064761999995
276669,G06002300,medium,False,5551.135,0.9251399469182335,2311.887074240006,2274.9283651900046,2311.8202664,2284.0540232000003,1626.3208218000002,2651.0796752999995,1937.5692205999999,2989.8428212
276672,G06006101,low,True,9636.044,0.9319106755115257,2692.5143487320006,2387.3210102739995,2692.4191626799998,2660.49266496,1903.4257143200002,2123.64140378,1302.42988044,1554.3369552400004
276685,G06000112,high,False,6860.725,0.7640705232624861,2833.1431866400007,2719.1304578899985,2833.0624863999997,2798.9063501,1989.9463655,3006.0768515,2128.5010687,3178.4676535999997
276701,G06008506,high,False,8030.9130000000005,0.8079209467363546,3370.2045883399996,3177.754157950004,3370.1127242,3330.1723077999995,2384.3011724,3392.6181105999995,2366.5152808999997,3414.3918145
276733,G06004701,low,True,10713.701,0.8960338247617118,2861.929425497993,2505.3930709845004,2861.894735934,2828.3376419089996,2035.5798065589997,2253.869408349,1393.8487922189997,1645.170300154
276792,G06001312,high,False,7901.1140000000005,0.8960338247617118,3413.5705241400024,3229.8205207200012,3413.4543228,3373.0968495999996,2416.149665,3423.8039651999998,2385.7853028,3433.4980364
27680,G06009901,low,True,8025.65,0.8960338247617118,2253.537764835503,2018.5084877605016,2253.4406109799997,2226.2643545349997,1581.09787992,1807.6846799700002,1107.9035279,1361.5228443350002
276824,G06007508,medium,False,3583.062,0.7640705232624861,1424.8216907399985,1516.659974880001,1424.7752586,1406.7857834,980.5303702000001,2018.5014340999999,1556.1038158999997,2611.9105108999997
276861,G06009501,medium,False,6190.498,0.8960338247617118,2646.2306312400005,2581.073274299999,2646.1308882,2613.7646184999994,1845.7027775000001,2864.1265316999998,2031.0666271999999,3081.6577727
276953,G06008517,high,False,13710.56,0.8079209467363546,6156.599213910005,5583.442045110005,6156.4012866,6086.5374901,4430.2784296,5398.0265791,3601.4777641,4638.5144205999995
276979,G06007508,low,True,4965.512000000001,0.7640705232624861,1337.9994287659986,1218.9389241820022,1337.96092469,1321.831614805,939.7707313150001,1181.411950225,766.9494901900001,1024.572192505
276984,G06007705,low,True,6563.142,0.8960338247617118,1778.7123938415007,1607.4038590725008,1778.6418772200004,1756.5527144100001,1232.4380155750002,1465.9484239400003,897.4581603650001,1152.9176068450001
