building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
77248,G06007326,medium,False,2666.69,0.8407500276235722,1169.8901158399967,1324.1258490099958,1169.8954434500001,1146.02872875,1030.11171315,1866.1946240500001,1702.57639435,2562.60576675
77319,G06007327,high,False,13980.258,0.7130643653791515,6950.133988388128,6400.986150975241,6950.191020288132,6826.079957488131,6223.924536788132,5940.882622688132,5090.806949288131,4932.035325288132
77389,G06007323,low,True,6739.147999999999,0.7130643653791515,1993.548839177163,2022.6676825012498,1993.5687299340657,1955.4078209520653,1770.1967464770655,1785.122280564065,1523.6737097190653,1576.8312714090653
77436,G06007316,medium,False,4775.656999999999,0.7130643653791515,2027.403064468133,2072.250371715241,2027.411136088132,1985.5688112881317,1782.542770588132,2418.085829288132,2131.4846703881317,2808.9079464881315
77556,G06007308,high,False,10988.338,0.8407500276235722,5367.606249730001,5016.23026476943,5367.653632449999,5269.291728949999,4791.974014649999,4796.298455849999,4122.472372249998,4225.332774249999
77717,G06007313,high,False,6767.677,0.8407500276235722,3135.194813430001,3055.955926169432,3135.233072249999,3074.158167649999,2777.845876649999,3198.7648816499986,2780.450830949999,3262.5113178499987
77723,G06007315,medium,False,7825.497,0.7130643653791515,3720.5315912886426,3567.793754555367,3720.574550568641,3650.469579068641,3310.293094368641,3630.241536768641,3150.011025668641,3540.211467268641
77850,G06007311,high,False,9212.04,0.7130643653791515,4348.299590548131,4107.20021423524,4348.315300088132,4267.702652888132,3876.4982860881314,4078.937566788132,3526.702332188132,3809.8751228881315
77870,G06007314,high,False,5514.221,0.7130643653791515,2429.1633417281287,2426.2215554952395,2429.172884288132,2380.629633988132,2145.022619788132,2705.592208688132,2373.0011713881318,2982.1998043881317
77886,G06007322,high,False,13015.068,0.7130643653791515,6391.928824148134,5905.21957005524,6391.967237488132,6277.214181988133,5720.318497888133,5541.399035088132,4755.231287488132,4691.301875988132
78034,G06007307,high,False,6837.49,0.8407500276235722,3066.0741013699953,2983.055609889436,3066.083258649999,3006.1828138499986,2715.494048149999,3149.265587249999,2738.9078984499984,3232.652026449999
78075,G06007310,high,False,4888.3060000000005,0.7130643653791515,2097.27307740864,2134.5510075353723,2097.287990688641,2054.3072031886413,1845.7747094886408,2468.6427536886413,2174.260968088641,2840.1653563886407
78254,G06007313,high,False,5280.625,0.8407500276235722,2295.832423831019,2311.167530850261,2295.851996781018,2249.070931981018,2022.078507081018,2602.4626266810183,2282.014456281018,2909.265331581018
78446,G06007302,low,True,8553.386,1.0497359105206039,2538.9379558858095,2561.316692040406,2538.9716942128102,2489.8500548068096,2251.5127396888097,2144.1657396508094,1807.6992569908093,1749.5504981848096
78836,G06007330,low,True,8096.505000000001,0.7130643653791515,2410.8705793986223,2426.596755999668,2410.8916724475234,2365.5931347435235,2145.7659220755236,2080.9766189745233,1770.6500939205234,1751.2519573605232
78918,G06007317,medium,False,6791.8099999999995,0.7130643653791515,3122.859873968136,3037.308347415242,3122.876362688132,3062.7413625881322,2770.8874795881316,3202.0239653881317,2790.023429188132,3281.384594688132
79043,G06007301,low,True,3361.8269999999998,0.7130643653791515,889.2940500612002,940.5244185749985,889.3002013874999,870.5899747754999,779.7944678265,1011.9586167164999,883.7848700085001,1134.6879711795
79061,G06007325,low,True,3709.916,0.8407500276235722,1074.2418847636486,1123.9949075230074,1074.2519265919484,1053.2308536799485,951.1594739899488,1157.3909592139482,1013.3085115369486,1240.6511052409483
79076,G06007310,high,False,18109.465,0.7130643653791515,9268.966871368128,8453.199062315238,9269.089656688131,9106.173755888132,8316.008690888131,7600.2960465881315,6484.765366488133,5932.167688488131
79183,G06007301,high,False,14836.031,0.7130643653791515,7421.504981048132,6817.686935975238,7421.591654288133,7289.538287688132,6649.184064988132,6278.198174688132,5374.172850588131,5135.2986113881325
79285,G06007308,low,True,8451.159,0.8407500276235722,2486.196907053294,2498.3924229666027,2486.2235800814997,2439.1813643504997,2211.0872204924995,2127.2477629395,1805.2437792044998,1768.4343593564995
79373,G06007323,low,True,7418.743,0.7130643653791515,2194.35483936572,2216.5689046026687,2194.3691511135235,2152.6922238495235,1950.4167363375232,1926.040647280523,1640.4981632775234,1657.862376271523
795,G06007315,high,False,11884.031,0.7130643653791515,5818.149791778131,5404.326168085245,5818.1882190881315,5713.005210088131,5202.625913688133,5130.8082625881325,4410.3111149881315,4443.818576488131
79553,G06007302,low,True,5461.562,0.8407500276235722,1420.1891420534992,1455.663689277007,1420.1925255378003,1390.1339332188002,1244.2566519558002,1349.6291442318,1143.6995501868,1279.1715420678
79720,G06007310,low,True,1314.815,0.7130643653791515,337.41453203640157,401.1237300910003,337.4145856935001,330.2582235435001,295.50022969950004,656.6314960785,607.5695842005001,975.8880433545
79727,G06007317,medium,False,6413.928,0.7130643653791515,2888.6965436981336,2827.8633047452404,2888.7065596881325,2832.487534588132,2559.6297439881323,3034.433589388132,2649.250673288132,3180.387958788132
79797,G06007323,low,True,5414.016,0.7130643653791515,1504.5381138180664,1540.743615946849,1504.5514200606644,1474.4057532996644,1328.1498284916645,1432.6574406396644,1226.1832991016645,1360.8814091886643
79853,G06007311,low,True,12025.289,0.7130643653791515,3697.2327158349235,3678.953524074668,3697.258976137523,3630.4500681465233,3306.3423115515234,3001.5089205165227,2543.9630112135233,2306.004890605523
80154,G06007311,medium,False,9525.358,0.7130643653791515,4567.828573198132,4306.4186635652395,4567.863409488131,4483.562893888131,4074.567623788131,4236.046710588132,3658.6671542881318,3904.5752166881316
80162,G06007310,medium,False,9546.252,0.7130643653791515,4583.3249172681335,4320.246051235238,4583.359667288132,4498.8071395881325,4088.5460638881327,4247.149440588132,3667.984662588132,3911.264782888132
80186,G06007311,high,False,6046.407999999999,0.7130643653791515,2714.871172558133,2677.729236565235,2714.895553688132,2661.540509488132,2402.779219988132,2910.059576188132,2544.762822888132,3105.3905735881317
80407,G06007329,medium,False,13126.737000000001,0.7130643653791515,6449.056380268135,5955.405575475235,6449.096307288131,6333.348596688131,5771.838345288132,5582.298018288131,4789.599782788131,4715.869176988132
80476,G06007317,medium,False,9555.262999999999,0.7130643653791515,4559.696069208128,4296.335957635241,4559.723572088133,4475.564188388133,4067.2328648881316,4230.231472188132,3653.7857192881315,3901.0511085881317
80509,G06007326,high,False,5538.851000000001,0.7130643653791515,2605.44126490983,2589.9672596530995,2605.46471775983,2555.40949645983,2312.4057321598298,2856.0480871598297,2513.0245139598296,3106.84566355983
80641,G06007310,medium,False,6465.109,0.7130643653791515,2908.824267878131,2844.74720710524,2908.834584688132,2852.270305988132,2577.7849710881324,3048.840936588132,2661.3560411881317,3189.051816688132
80657,G06007314,high,False,7165.031,0.7130643653791515,3285.5586245981294,3176.347415685239,3285.5718204881323,3222.705943388132,2917.675670088132,3318.442195288132,2887.836997288132,3351.5210197881315
80709,G06007322,medium,False,9615.955,0.7130643653791515,4671.3136549181345,4403.588515385243,4671.367505288132,4585.321477488133,4167.929391788133,4310.129337388132,3720.874944188132,3949.2279634881315
80797,G06007310,high,False,4025.2290000000003,0.7130643653791515,1703.3946806800002,1791.5853438499992,1703.41251269,1667.6421673899997,1494.13591189,2197.6299695899997,1952.68300659,2691.9688282899997
80799,G06007330,high,False,7051.735000000001,0.7130643653791515,3340.536891459661,3237.4393856156303,3340.558291659659,3276.852266959658,2967.5767746596584,3358.6868492596586,2922.108964359659,3377.063203659659
808,G06007330,medium,False,4428.906,0.7130643653791515,1849.4139306693207,1915.6133102729705,1849.4205736393208,1810.689075039321,1622.7182260393213,2292.904110339321,2027.553415039321,2736.537273639321
8193,G06007302,medium,False,1728.208,1.0497359105206039,720.3351050000001,926.9771432999996,720.34323864,705.12129104,631.2831343400001,1564.16310814,1459.92069114,2408.0397787399997
82039,G06007326,high,False,17812.512,0.7130643653791515,8914.22250439813,8118.3618141652405,8914.279242688131,8757.28259318813,7995.79248008813,7346.409208188132,6271.576223288132,5778.9556305881315
82101,G06007315,high,False,14298.413,0.7130643653791515,7192.952470288128,6622.750629015241,7193.018825088133,7064.857865888132,6442.989008288132,6114.666473488132,5236.775278188132,5036.796330488132
8248,G06007308,low,True,9293.655,0.8407500276235722,2791.520030174399,2799.1943429096,2791.539247045499,2739.435541258499,2486.5702869104994,2345.742191707499,1988.7835177334996,1900.1603188544993
82517,G06007301,medium,False,6763.005999999999,0.7130643653791515,3156.639656628134,3072.818754235244,3156.6662194881324,3095.9540382881323,2801.3642137881325,3226.210590588132,2810.331378388132,3295.961799088132
82573,G06007301,medium,False,13901.928999999998,0.7130643653791515,6995.409981648134,6451.2545340952365,6995.4820352881325,6870.607434088131,6264.772041488131,5973.281529688133,5118.012749988133,4951.604959188131
82660,G06007316,high,False,4399.21,0.7130643653791515,1842.8168302900008,1910.16674562,1842.82374227,1804.3094611700003,1617.3923149700004,2290.00194457,2026.13853457,2737.3321164699996
82846,G06007316,low,True,5151.951,0.7130643653791515,1410.9702618366416,1448.6570362007594,1410.9796120320439,1382.398132581044,1243.7230298400439,1365.6932331690437,1169.932106244044,1320.5115323340437
82975,G06007314,medium,False,6003.93,0.7130643653791515,2689.7704929581287,2655.4174667252405,2689.784034488132,2636.8794242881318,2380.149546188132,2892.0802863881318,2529.664957288132,3094.593766388132
83022,G06007315,low,True,8176.215,0.7130643653791515,2418.478766139322,2431.572605360666,2418.4795629255227,2373.072905188523,2152.619939224523,2086.416139963523,1775.2378897485228,1754.5073689605229
83038,G06007316,high,False,7180.904,0.7130643653791515,3346.0298147781314,3235.363229625241,3346.061078488132,3282.187083588132,2972.2350415881324,3361.7226655881323,2924.169845488132,3377.659177788132
83039,G06007306,high,False,6302.814,0.8407500276235722,2869.8335663116964,2814.4119627872924,2869.8448878216973,2814.1595942216973,2543.7502940216973,3024.2410488216974,2642.536768521697,3178.917862621697
83162,G06007323,low,True,9824.758,0.7130643653791515,2991.9557097474203,2994.4285482616697,2991.9830733375234,2936.961380737524,2670.034821229524,2496.8104277985235,2119.977246829523,2001.8505267705234
83164,G06007314,medium,False,11584.310000000001,0.7130643653791515,5695.195751098134,5300.682909465235,5695.266191888131,5592.107237988132,5091.709233888132,5042.817945388131,4336.369938888132,4390.837315588132
83271,G06007314,high,False,6874.4580000000005,0.7130643653791515,3179.0429455281323,3088.0454055952373,3179.061294088132,3117.995168388132,2821.571373188132,3242.225649288132,2823.791311488132,3305.6353395881324
83310,G06007330,medium,False,801.809,0.7130643653791515,334.3318487499968,588.32546418,334.33235127,327.27857327000004,293.00030667000004,1316.9562047699999,1268.57755667,2299.61609677
83343,G06007329,low,True,2897.436,0.7130643653791515,780.3403806114014,833.7616839159969,780.3455086728,764.2807256447999,686.2731032807999,947.8793040618,837.7630002678,1115.4910661718
83365,G06007317,high,False,7993.906999999999,0.7130643653791515,3772.576043778136,3609.5175808252384,3772.607771288132,3701.598722788132,3357.076440588132,3666.975241488132,3180.601328288132,3561.599011488132
83805,G06007325,medium,False,4353.0830000000005,0.8407500276235722,1834.3385382911868,1904.8743797271568,1834.349447781188,1795.9289720811878,1609.4698477811883,2283.146641181188,2019.9268543811882,2732.097936081188
83959,G06007302,high,False,21910.384000000002,0.8407500276235722,10849.209112676268,9815.188147531051,10849.272167526266,10656.465400626266,9720.969079726267,8670.588846726267,7349.933168226265,6492.656884626264
83987,G06007311,high,False,12245.523000000001,0.7130643653791515,6056.724010158132,5619.751645725248,6056.795482888132,5947.575252988132,5417.853216288131,5301.534130088132,4553.717902888131,4546.721801188132
84040,G06007326,high,False,6840.276,0.7130643653791515,3122.956216148132,3034.5760807952406,3122.9609598881325,3062.829853188132,2770.971572788132,3202.0802815881316,2790.088026188132,3281.403880288132
84184,G06007310,high,False,8246.886999999999,0.7130643653791515,3870.4897578581354,3691.361722125239,3870.5091094881323,3797.876738788132,3445.4184581881327,3737.029083188132,3239.466061588132,3603.8133461881316
84633,G06007324,medium,False,11435.239000000001,0.7130643653791515,5536.668702458135,5152.421987505239,5536.700630888132,5436.207633288132,4948.673862988133,4929.353633488132,4241.099769288132,4322.387436688132
84822,G06007328,low,True,15039.69,0.8407500276235722,4729.857179625903,4693.4456703326,4729.9123426275,4645.397941222499,4235.384902108499,3732.8447572904984,3154.0082279564995,2736.1677905384995
85096,G06007329,high,False,18815.267,0.7130643653791515,9577.31394994813,8716.182114815236,9577.41111568813,9409.389946288133,8594.188583788131,7820.918023988132,6670.125098888131,6065.157923288132
85123,G06007302,medium,False,5036.405,0.8407500276235722,2154.456940448983,2188.926441529738,2154.476315758982,2109.5597590589823,1891.5989574589826,2492.820504658982,2185.133772458982,2831.331014658982
85247,G06007306,high,False,4077.3759999999997,0.8407500276235722,1702.1510090099969,1788.5019311099973,1702.1598644800001,1666.21759368,1491.79166708,2193.1609299799998,1946.92453588,2684.29143288
85302,G06007310,high,False,5613.511,0.7130643653791515,2476.9040517481308,2467.614623275241,2476.915641688132,2427.566930088132,2188.093649888132,2739.757572888132,2401.702833188132,3002.7803197881317
85376,G06007329,low,True,2230.458,0.7130643653791515,600.0947515836003,660.0453790839982,600.1024172975999,587.4917199605999,526.3040264076,826.6135426715999,740.2334917116,1053.1805113716
85458,G06007314,high,False,14212.195,0.7130643653791515,7133.930516998131,6569.959000525232,7134.028613688131,7006.773177588133,6389.73131738813,6072.425529488131,5201.291515288132,5011.295405888131
85486,G06007314,high,False,19301.508,0.7130643653791515,9776.910056358143,8884.942997485237,9776.99766748813,9605.601700488132,8774.248599488132,7963.764072188133,6790.150351088132,6151.131250188131
85500,G06007313,medium,False,5419.383,0.8407500276235722,2330.0013228300013,2338.434955749434,2330.015213249999,2282.399281349999,2051.392506349999,2622.525067549999,2296.4107482499985,2915.1969478499987
85759,G06007326,high,False,11506.793000000001,0.7130643653791515,5601.901426348124,5212.843475075237,5601.943816288132,5500.335038888132,5007.507730288133,4976.057882688132,4280.324715588133,4350.500860488131
85760,G06007314,medium,False,5238.192,0.7130643653791515,2266.2538146281377,2281.257813135236,2266.2579858881318,2220.434015288132,1998.0455674881318,2589.010986888132,2275.0733094881316,2911.9206871881315
